 Time YPsol YGsol YdNdt YGdt YGpuf YGpel YGhe YGsep Ypn Yqpk Yndt YnHe Yne YTe YTi 
  5.3258E+001  1.4711E+001  0.0000E+000  1.6286E+003  3.1022E+003  3.1022E+003  1.4334E-313  0.0000E+000  1.6286E+003  3.4021E+000  4.5796E-001  5.9256E-001  0.0000E+000  7.4070E-001  9.6021E-002  1.8008E-001
  5.3268E+001  1.4731E+001  0.0000E+000  1.6265E+003  3.1048E+003  3.1048E+003  1.4334E-313  0.0000E+000  1.6265E+003  3.4039E+000  4.5865E-001  5.9312E-001  0.0000E+000  7.4140E-001  9.6061E-002  1.8015E-001
  5.3278E+001  1.4758E+001  0.0000E+000  1.6236E+003  3.1084E+003  3.1084E+003  1.4334E-313  0.0000E+000  1.6236E+003  3.4063E+000  4.5959E-001  5.9388E-001  0.0000E+000  7.4235E-001  9.6116E-002  1.8024E-001
  5.3288E+001  1.4109E+001  0.0000E+000  1.6958E+003  3.0213E+003  3.0213E+003  1.4334E-313  0.0000E+000  1.6958E+003  3.3471E+000  4.3702E-001  5.7548E-001  0.0000E+000  7.1935E-001  9.4785E-002  1.7806E-001
  5.3298E+001  1.3518E+001  0.0000E+000  1.7674E+003  2.9406E+003  2.9406E+003  1.4334E-313  0.0000E+000  1.7674E+003  3.2917E+000  4.1658E-001  5.5851E-001  0.0000E+000  6.9813E-001  9.3537E-002  1.7602E-001
  5.3308E+001  1.4556E+001  0.0000E+000  1.6453E+003  3.0815E+003  3.0815E+003  1.4334E-313  0.0000E+000  1.6453E+003  3.3881E+000  4.5257E-001  5.8819E-001  0.0000E+000  7.3524E-001  9.5707E-002  1.7957E-001
  5.3318E+001  1.4387E+001  0.0000E+000  1.6641E+003  3.0588E+003  3.0588E+003  1.4334E-313  0.0000E+000  1.6641E+003  3.3727E+000  4.4667E-001  5.8339E-001  0.0000E+000  7.2924E-001  9.5360E-002  1.7900E-001
  5.3328E+001  1.4877E+001  0.0000E+000  1.6110E+003  3.1243E+003  3.1243E+003  1.4334E-313  0.0000E+000  1.6110E+003  3.4170E+000  4.6375E-001  5.9723E-001  0.0000E+000  7.4654E-001  9.6356E-002  1.8063E-001
  5.3338E+001  1.4671E+001  0.0000E+000  1.6329E+003  3.0969E+003  3.0969E+003  1.4334E-313  0.0000E+000  1.6329E+003  3.3985E+000  4.5656E-001  5.9143E-001  0.0000E+000  7.3929E-001  9.5940E-002  1.7995E-001
  5.3348E+001  1.4686E+001  0.0000E+000  1.6313E+003  3.0989E+003  3.0989E+003  1.4334E-313  0.0000E+000  1.6313E+003  3.3999E+000  4.5710E-001  5.9187E-001  0.0000E+000  7.3983E-001  9.5971E-002  1.8000E-001
  5.3358E+001  1.4775E+001  0.0000E+000  1.6218E+003  3.1107E+003  3.1107E+003  1.4334E-313  0.0000E+000  1.6218E+003  3.4078E+000  4.6018E-001  5.9436E-001  0.0000E+000  7.4295E-001  9.6150E-002  1.8029E-001
  5.3368E+001  1.4761E+001  0.0000E+000  1.6232E+003  3.1089E+003  3.1089E+003  1.4334E-313  0.0000E+000  1.6232E+003  3.4066E+000  4.5971E-001  5.9398E-001  0.0000E+000  7.4247E-001  9.6123E-002  1.8025E-001
  5.3378E+001  1.4744E+001  0.0000E+000  1.6252E+003  3.1065E+003  3.1065E+003  1.4334E-313  0.0000E+000  1.6252E+003  3.4050E+000  4.5909E-001  5.9347E-001  0.0000E+000  7.4184E-001  9.6087E-002  1.8019E-001
  5.3388E+001  1.4771E+001  0.0000E+000  1.6222E+003  3.1102E+003  3.1102E+003  1.4334E-313  0.0000E+000  1.6222E+003  3.4075E+000  4.6004E-001  5.9424E-001  0.0000E+000  7.4281E-001  9.6142E-002  1.8028E-001
  5.3398E+001  1.4723E+001  0.0000E+000  1.6274E+003  3.1037E+003  3.1037E+003  1.4334E-313  0.0000E+000  1.6274E+003  3.4031E+000  4.5836E-001  5.9289E-001  0.0000E+000  7.4111E-001  9.6044E-002  1.8012E-001
  5.3408E+001  1.4861E+001  0.0000E+000  1.6128E+003  3.1221E+003  3.1221E+003  1.4334E-313  0.0000E+000  1.6128E+003  3.4156E+000  4.6318E-001  5.9677E-001  0.0000E+000  7.4597E-001  9.6323E-002  1.8057E-001
  5.3418E+001  1.4793E+001  0.0000E+000  1.6199E+003  3.1131E+003  3.1131E+003  1.4334E-313  0.0000E+000  1.6199E+003  3.4095E+000  4.6081E-001  5.9486E-001  0.0000E+000  7.4358E-001  9.6186E-002  1.8035E-001
  5.3428E+001  1.4878E+001  0.0000E+000  1.6109E+003  3.1244E+003  3.1244E+003  1.4334E-313  0.0000E+000  1.6109E+003  3.4171E+000  4.6378E-001  5.9726E-001  0.0000E+000  7.4657E-001  9.6357E-002  1.8063E-001
  5.3438E+001  1.4931E+001  0.0000E+000  1.6054E+003  3.1314E+003  3.1314E+003  1.4334E-313  0.0000E+000  1.6054E+003  3.4218E+000  4.6563E-001  5.9875E-001  0.0000E+000  7.4843E-001  9.6464E-002  1.8080E-001
  5.3448E+001  1.4934E+001  0.0000E+000  1.6051E+003  3.1318E+003  3.1318E+003  1.4334E-313  0.0000E+000  1.6051E+003  3.4221E+000  4.6572E-001  5.9882E-001  0.0000E+000  7.4852E-001  9.6469E-002  1.8081E-001
  5.3458E+001  1.4908E+001  0.0000E+000  1.6078E+003  3.1284E+003  3.1284E+003  1.4334E-313  0.0000E+000  1.6078E+003  3.4198E+000  4.6482E-001  5.9810E-001  0.0000E+000  7.4762E-001  9.6417E-002  1.8073E-001
  5.3468E+001  1.5392E+001  0.0000E+000  1.5588E+003  3.1923E+003  3.1923E+003  1.4334E-313  0.0000E+000  1.5588E+003  3.4627E+000  4.8178E-001  6.1164E-001  0.0000E+000  7.6455E-001  9.7378E-002  1.8230E-001
  5.3478E+001  1.5318E+001  0.0000E+000  1.5661E+003  3.1826E+003  3.1826E+003  1.4334E-313  0.0000E+000  1.5661E+003  3.4562E+000  4.7918E-001  6.0958E-001  0.0000E+000  7.6198E-001  9.7233E-002  1.8206E-001
  5.3488E+001  1.5337E+001  0.0000E+000  1.5643E+003  3.1850E+003  3.1850E+003  1.4334E-313  0.0000E+000  1.5643E+003  3.4578E+000  4.7982E-001  6.1008E-001  0.0000E+000  7.6261E-001  9.7268E-002  1.8212E-001
  5.3498E+001  1.5561E+001  0.0000E+000  1.5425E+003  3.2144E+003  3.2144E+003  1.4334E-313  0.0000E+000  1.5425E+003  3.4774E+000  4.8768E-001  6.1632E-001  0.0000E+000  7.7039E-001  9.7707E-002  1.8283E-001
  5.3508E+001  1.5334E+001  0.0000E+000  1.5646E+003  3.1846E+003  3.1846E+003  1.4334E-313  0.0000E+000  1.5646E+003  3.4576E+000  4.7972E-001  6.1001E-001  0.0000E+000  7.6251E-001  9.7263E-002  1.8211E-001
  5.3518E+001  1.5192E+001  0.0000E+000  1.5787E+003  3.1660E+003  3.1660E+003  1.4334E-313  0.0000E+000  1.5787E+003  3.4451E+000  4.7477E-001  6.0606E-001  0.0000E+000  7.5758E-001  9.6984E-002  1.8165E-001
  5.3528E+001  1.5100E+001  0.0000E+000  1.5880E+003  3.1538E+003  3.1538E+003  1.4334E-313  0.0000E+000  1.5880E+003  3.4369E+000  4.7154E-001  6.0349E-001  0.0000E+000  7.5436E-001  9.6801E-002  1.8136E-001
  5.3538E+001  1.5060E+001  0.0000E+000  1.5921E+003  3.1486E+003  3.1486E+003  1.4334E-313  0.0000E+000  1.5921E+003  3.4334E+000  4.7014E-001  6.0237E-001  0.0000E+000  7.5296E-001  9.6722E-002  1.8123E-001
  5.3548E+001  1.5165E+001  0.0000E+000  1.5814E+003  3.1625E+003  3.1625E+003  1.4334E-313  0.0000E+000  1.5814E+003  3.4427E+000  4.7382E-001  6.0531E-001  0.0000E+000  7.5664E-001  9.6930E-002  1.8157E-001
  5.3558E+001  1.5048E+001  0.0000E+000  1.5934E+003  3.1469E+003  3.1469E+003  1.4334E-313  0.0000E+000  1.5934E+003  3.4322E+000  4.6970E-001  6.0201E-001  0.0000E+000  7.5252E-001  9.6696E-002  1.8118E-001
  5.3568E+001  1.5034E+001  0.0000E+000  1.5948E+003  3.1451E+003  3.1451E+003  1.4334E-313  0.0000E+000  1.5948E+003  3.4310E+000  4.6922E-001  6.0163E-001  0.0000E+000  7.5204E-001  9.6669E-002  1.8114E-001
  5.3578E+001  1.4235E+001  0.0000E+000  1.6813E+003  3.0383E+003  3.0383E+003  1.4334E-313  0.0000E+000  1.6813E+003  3.3587E+000  4.4138E-001  5.7906E-001  0.0000E+000  7.2383E-001  9.5046E-002  1.7849E-001
  5.3588E+001  1.4353E+001  0.0000E+000  1.6679E+003  3.0542E+003  3.0542E+003  1.4334E-313  0.0000E+000  1.6679E+003  3.3695E+000  4.4548E-001  5.8242E-001  0.0000E+000  7.2802E-001  9.5290E-002  1.7889E-001
  5.3598E+001  1.3927E+001  0.0000E+000  1.7172E+003  2.9966E+003  2.9966E+003  1.4334E-313  0.0000E+000  1.7172E+003  3.3302E+000  4.3072E-001  5.7028E-001  0.0000E+000  7.1285E-001  9.4405E-002  1.7744E-001
  5.3608E+001  1.2858E+001  0.0000E+000  1.8551E+003  2.8489E+003  2.8489E+003  1.4334E-313  0.0000E+000  1.8551E+003  3.2281E+000  3.9387E-001  5.3928E-001  0.0000E+000  6.7410E-001  9.2097E-002  1.7365E-001
  5.3618E+001  1.4535E+001  0.0000E+000  1.6477E+003  3.0787E+003  3.0787E+003  1.4334E-313  0.0000E+000  1.6477E+003  3.3862E+000  4.5183E-001  5.8759E-001  0.0000E+000  7.3449E-001  9.5664E-002  1.7950E-001
  5.3628E+001  1.4473E+001  0.0000E+000  1.6546E+003  3.0703E+003  3.0703E+003  1.4334E-313  0.0000E+000  1.6546E+003  3.3805E+000  4.4965E-001  5.8582E-001  0.0000E+000  7.3228E-001  9.5536E-002  1.7929E-001
  5.3638E+001  1.4792E+001  0.0000E+000  1.6200E+003  3.1129E+003  3.1129E+003  1.4334E-313  0.0000E+000  1.6200E+003  3.4094E+000  4.6077E-001  5.9483E-001  0.0000E+000  7.4354E-001  9.6184E-002  1.8035E-001
  5.3648E+001  1.4746E+001  0.0000E+000  1.6249E+003  3.1068E+003  3.1068E+003  1.4334E-313  0.0000E+000  1.6249E+003  3.4052E+000  4.5916E-001  5.9353E-001  0.0000E+000  7.4192E-001  9.6091E-002  1.8020E-001
  5.3658E+001  1.4799E+001  0.0000E+000  1.6193E+003  3.1139E+003  3.1139E+003  1.4334E-313  0.0000E+000  1.6193E+003  3.4100E+000  4.6102E-001  5.9503E-001  0.0000E+000  7.4379E-001  9.6198E-002  1.8037E-001
  5.3668E+001  1.4507E+001  0.0000E+000  1.6508E+003  3.0749E+003  3.0749E+003  1.4334E-313  0.0000E+000  1.6508E+003  3.3836E+000  4.5084E-001  5.8679E-001  0.0000E+000  7.3349E-001  9.5606E-002  1.7940E-001
  5.3678E+001  1.3962E+001  0.0000E+000  1.7131E+003  3.0013E+003  3.0013E+003  1.4334E-313  0.0000E+000  1.7131E+003  3.3335E+000  4.3192E-001  5.7128E-001  0.0000E+000  7.1410E-001  9.4478E-002  1.7756E-001
  5.3688E+001  1.4688E+001  0.0000E+000  1.6311E+003  3.0991E+003  3.0991E+003  1.4334E-313  0.0000E+000  1.6311E+003  3.4000E+000  4.5716E-001  5.9192E-001  0.0000E+000  7.3990E-001  9.5975E-002  1.8001E-001
  5.3698E+001  1.4528E+001  0.0000E+000  1.6484E+003  3.0777E+003  3.0777E+003  1.4334E-313  0.0000E+000  1.6484E+003  3.3856E+000  4.5159E-001  5.8740E-001  0.0000E+000  7.3425E-001  9.5650E-002  1.7947E-001
  5.3708E+001  1.4969E+001  0.0000E+000  1.6015E+003  3.1365E+003  3.1365E+003  1.4334E-313  0.0000E+000  1.6015E+003  3.4252E+000  4.6695E-001  5.9981E-001  0.0000E+000  7.4976E-001  9.6539E-002  1.8093E-001
  5.3718E+001  1.4629E+001  0.0000E+000  1.6374E+003  3.0913E+003  3.0913E+003  1.4334E-313  0.0000E+000  1.6374E+003  3.3947E+000  4.5511E-001  5.9025E-001  0.0000E+000  7.3782E-001  9.5855E-002  1.7981E-001
  5.3728E+001  1.4882E+001  0.0000E+000  1.6105E+003  3.1250E+003  3.1250E+003  1.4334E-313  0.0000E+000  1.6105E+003  3.4175E+000  4.6392E-001  5.9737E-001  0.0000E+000  7.4672E-001  9.6366E-002  1.8064E-001
  5.3738E+001  1.4834E+001  0.0000E+000  1.6155E+003  3.1186E+003  3.1186E+003  1.4334E-313  0.0000E+000  1.6155E+003  3.4132E+000  4.6225E-001  5.9603E-001  0.0000E+000  7.4504E-001  9.6269E-002  1.8049E-001
  5.3748E+001  1.4968E+001  0.0000E+000  1.6016E+003  3.1364E+003  3.1364E+003  1.4334E-313  0.0000E+000  1.6016E+003  3.4252E+000  4.6693E-001  5.9979E-001  0.0000E+000  7.4973E-001  9.6538E-002  1.8093E-001
  5.3758E+001  1.4923E+001  0.0000E+000  1.6062E+003  3.1304E+003  3.1304E+003  1.4334E-313  0.0000E+000  1.6062E+003  3.4211E+000  4.6535E-001  5.9853E-001  0.0000E+000  7.4816E-001  9.6448E-002  1.8078E-001
  5.3768E+001  1.4979E+001  0.0000E+000  1.6004E+003  3.1378E+003  3.1378E+003  1.4334E-313  0.0000E+000  1.6004E+003  3.4261E+000  4.6730E-001  6.0009E-001  0.0000E+000  7.5011E-001  9.6560E-002  1.8096E-001
  5.3778E+001  1.4892E+001  0.0000E+000  1.6094E+003  3.1263E+003  3.1263E+003  1.4334E-313  0.0000E+000  1.6094E+003  3.4184E+000  4.6428E-001  5.9766E-001  0.0000E+000  7.4708E-001  9.6386E-002  1.8068E-001
  5.3788E+001  1.4984E+001  0.0000E+000  1.5999E+003  3.1385E+003  3.1385E+003  1.4334E-313  0.0000E+000  1.5999E+003  3.4266E+000  4.6749E-001  6.0024E-001  0.0000E+000  7.5030E-001  9.6570E-002  1.8098E-001
  5.3798E+001  1.5382E+001  0.0000E+000  1.5599E+003  3.1909E+003  3.1909E+003  1.4334E-313  0.0000E+000  1.5599E+003  3.4618E+000  4.8140E-001  6.1134E-001  0.0000E+000  7.6418E-001  9.7357E-002  1.8226E-001
  5.3808E+001  1.5279E+001  0.0000E+000  1.5701E+003  3.1774E+003  3.1774E+003  1.4334E-313  0.0000E+000  1.5701E+003  3.4527E+000  4.7779E-001  6.0847E-001  0.0000E+000  7.6059E-001  9.7155E-002  1.8193E-001
  5.3818E+001  1.5148E+001  0.0000E+000  1.5832E+003  3.1602E+003  3.1602E+003  1.4334E-313  0.0000E+000  1.5832E+003  3.4412E+000  4.7322E-001  6.0483E-001  0.0000E+000  7.5603E-001  9.6896E-002  1.8151E-001
  5.3828E+001  1.5056E+001  0.0000E+000  1.5925E+003  3.1480E+003  3.1480E+003  1.4334E-313  0.0000E+000  1.5925E+003  3.4330E+000  4.7000E-001  6.0225E-001  0.0000E+000  7.5281E-001  9.6713E-002  1.8121E-001
  5.3838E+001  1.5274E+001  0.0000E+000  1.5705E+003  3.1768E+003  3.1768E+003  1.4334E-313  0.0000E+000  1.5705E+003  3.4523E+000  4.7764E-001  6.0835E-001  0.0000E+000  7.6044E-001  9.7146E-002  1.8192E-001
  5.3848E+001  1.5531E+001  0.0000E+000  1.5454E+003  3.2105E+003  3.2105E+003  1.4334E-313  0.0000E+000  1.5454E+003  3.4748E+000  4.8663E-001  6.1549E-001  0.0000E+000  7.6936E-001  9.7649E-002  1.8274E-001
  5.3858E+001  1.5196E+001  0.0000E+000  1.5783E+003  3.1665E+003  3.1665E+003  1.4334E-313  0.0000E+000  1.5783E+003  3.4454E+000  4.7490E-001  6.0617E-001  0.0000E+000  7.5772E-001  9.6992E-002  1.8167E-001
  5.3868E+001  1.4988E+001  0.0000E+000  1.5995E+003  3.1390E+003  3.1390E+003  1.4334E-313  0.0000E+000  1.5995E+003  3.4269E+000  4.6761E-001  6.0034E-001  0.0000E+000  7.5042E-001  9.6577E-002  1.8099E-001
  5.3878E+001  1.5016E+001  0.0000E+000  1.5966E+003  3.1427E+003  3.1427E+003  1.4334E-313  0.0000E+000  1.5966E+003  3.4294E+000  4.6861E-001  6.0114E-001  0.0000E+000  7.5142E-001  9.6634E-002  1.8108E-001
  5.3888E+001  1.4987E+001  0.0000E+000  1.5996E+003  3.1389E+003  3.1389E+003  1.4334E-313  0.0000E+000  1.5996E+003  3.4269E+000  4.6760E-001  6.0033E-001  0.0000E+000  7.5041E-001  9.6577E-002  1.8099E-001
  5.3898E+001  1.4901E+001  0.0000E+000  1.6085E+003  3.1275E+003  3.1275E+003  1.4334E-313  0.0000E+000  1.6085E+003  3.4192E+000  4.6459E-001  5.9791E-001  0.0000E+000  7.4739E-001  9.6404E-002  1.8071E-001
  5.3908E+001  1.4743E+001  0.0000E+000  1.6252E+003  3.1064E+003  3.1064E+003  1.4334E-313  0.0000E+000  1.6252E+003  3.4050E+000  4.5907E-001  5.9346E-001  0.0000E+000  7.4182E-001  9.6085E-002  1.8019E-001
  5.3918E+001  1.4756E+001  0.0000E+000  1.6238E+003  3.1082E+003  3.1082E+003  1.4334E-313  0.0000E+000  1.6238E+003  3.4062E+000  4.5953E-001  5.9384E-001  0.0000E+000  7.4229E-001  9.6112E-002  1.8023E-001
  5.3928E+001  1.3097E+001  0.0000E+000  1.8224E+003  2.8823E+003  2.8823E+003  1.4334E-313  0.0000E+000  1.8224E+003  3.2514E+000  4.0207E-001  5.4627E-001  0.0000E+000  6.8283E-001  9.2623E-002  1.7452E-001
  5.3938E+001  1.3416E+001  0.0000E+000  1.7805E+003  2.9265E+003  2.9265E+003  1.4334E-313  0.0000E+000  1.7805E+003  3.2820E+000  4.1304E-001  5.5554E-001  0.0000E+000  6.9442E-001  9.3316E-002  1.7566E-001
  5.3948E+001  1.4159E+001  0.0000E+000  1.6900E+003  3.0281E+003  3.0281E+003  1.4334E-313  0.0000E+000  1.6900E+003  3.3518E+000  4.3876E-001  5.7691E-001  0.0000E+000  7.2114E-001  9.4890E-002  1.7823E-001
  5.3958E+001  1.4075E+001  0.0000E+000  1.6998E+003  3.0166E+003  3.0166E+003  1.4334E-313  0.0000E+000  1.6998E+003  3.3439E+000  4.3582E-001  5.7449E-001  0.0000E+000  7.1812E-001  9.4713E-002  1.7794E-001
  5.3968E+001  1.3757E+001  0.0000E+000  1.7377E+003  2.9733E+003  2.9733E+003  1.4334E-313  0.0000E+000  1.7377E+003  3.3143E+000  4.2482E-001  5.6539E-001  0.0000E+000  7.0674E-001  9.4046E-002  1.7685E-001
  5.3978E+001  1.4131E+001  0.0000E+000  1.6932E+003  3.0243E+003  3.0243E+003  1.4334E-313  0.0000E+000  1.6932E+003  3.3492E+000  4.3779E-001  5.7612E-001  0.0000E+000  7.2014E-001  9.4832E-002  1.7814E-001
  5.3988E+001  1.4573E+001  0.0000E+000  1.6436E+003  3.0837E+003  3.0837E+003  1.4334E-313  0.0000E+000  1.6436E+003  3.3896E+000  4.5314E-001  5.8866E-001  0.0000E+000  7.3582E-001  9.5740E-002  1.7962E-001
  5.3998E+001  1.4615E+001  0.0000E+000  1.6390E+003  3.0893E+003  3.0893E+003  1.4334E-313  0.0000E+000  1.6390E+003  3.3934E+000  4.5459E-001  5.8984E-001  0.0000E+000  7.3730E-001  9.5825E-002  1.7976E-001
  5.4008E+001  1.4811E+001  0.0000E+000  1.6180E+003  3.1155E+003  3.1155E+003  1.4334E-313  0.0000E+000  1.6180E+003  3.4111E+000  4.6145E-001  5.9538E-001  0.0000E+000  7.4422E-001  9.6223E-002  1.8041E-001
  5.4018E+001  1.4922E+001  0.0000E+000  1.6064E+003  3.1302E+003  3.1302E+003  1.4334E-313  0.0000E+000  1.6064E+003  3.4210E+000  4.6530E-001  5.9848E-001  0.0000E+000  7.4810E-001  9.6445E-002  1.8077E-001
  5.4028E+001  1.5245E+001  0.0000E+000  1.5734E+003  3.1730E+003  3.1730E+003  1.4334E-313  0.0000E+000  1.5734E+003  3.4498E+000  4.7663E-001  6.0755E-001  0.0000E+000  7.5943E-001  9.7089E-002  1.8183E-001
  5.4038E+001  1.5118E+001  0.0000E+000  1.5862E+003  3.1562E+003  3.1562E+003  1.4334E-313  0.0000E+000  1.5862E+003  3.4385E+000  4.7217E-001  6.0399E-001  0.0000E+000  7.5498E-001  9.6837E-002  1.8141E-001
  5.4048E+001  1.5030E+001  0.0000E+000  1.5951E+003  3.1446E+003  3.1446E+003  1.4334E-313  0.0000E+000  1.5951E+003  3.4307E+000  4.6910E-001  6.0153E-001  0.0000E+000  7.5192E-001  9.6662E-002  1.8113E-001
  5.4058E+001  1.4935E+001  0.0000E+000  1.6050E+003  3.1320E+003  3.1320E+003  1.4334E-313  0.0000E+000  1.6050E+003  3.4222E+000  4.6577E-001  5.9886E-001  0.0000E+000  7.4857E-001  9.6472E-002  1.8082E-001
  5.4068E+001  1.5260E+001  0.0000E+000  1.5720E+003  3.1749E+003  3.1749E+003  1.4334E-313  0.0000E+000  1.5720E+003  3.4510E+000  4.7712E-001  6.0794E-001  0.0000E+000  7.5993E-001  9.7117E-002  1.8187E-001
  5.4078E+001  1.6065E+001  0.0000E+000  1.4957E+003  3.2799E+003  3.2799E+003  1.4334E-313  0.0000E+000  1.4957E+003  3.5209E+000  5.0541E-001  6.3022E-001  0.0000E+000  7.8778E-001  9.8678E-002  1.8441E-001
  5.4088E+001  1.5304E+001  0.0000E+000  1.5676E+003  3.1807E+003  3.1807E+003  1.4334E-313  0.0000E+000  1.5676E+003  3.4549E+000  4.7867E-001  6.0917E-001  0.0000E+000  7.6146E-001  9.7204E-002  1.8201E-001
  5.4098E+001  1.5034E+001  0.0000E+000  1.5948E+003  3.1450E+003  3.1450E+003  1.4334E-313  0.0000E+000  1.5948E+003  3.4310E+000  4.6921E-001  6.0162E-001  0.0000E+000  7.5203E-001  9.6669E-002  1.8114E-001
  5.4108E+001  1.4975E+001  0.0000E+000  1.6008E+003  3.1373E+003  3.1373E+003  1.4334E-313  0.0000E+000  1.6008E+003  3.4258E+000  4.6718E-001  5.9999E-001  0.0000E+000  7.4999E-001  9.6552E-002  1.8095E-001
  5.4118E+001  1.4973E+001  0.0000E+000  1.6011E+003  3.1370E+003  3.1370E+003  1.4334E-313  0.0000E+000  1.6011E+003  3.4256E+000  4.6708E-001  5.9992E-001  0.0000E+000  7.4989E-001  9.6547E-002  1.8094E-001
  5.4128E+001  1.5065E+001  0.0000E+000  1.5916E+003  3.1492E+003  3.1492E+003  1.4334E-313  0.0000E+000  1.5916E+003  3.4338E+000  4.7032E-001  6.0251E-001  0.0000E+000  7.5313E-001  9.6732E-002  1.8124E-001
  5.4138E+001  1.5154E+001  0.0000E+000  1.5825E+003  3.1610E+003  3.1610E+003  1.4334E-313  0.0000E+000  1.5825E+003  3.4417E+000  4.7343E-001  6.0500E-001  0.0000E+000  7.5625E-001  9.6908E-002  1.8153E-001
  5.4148E+001  1.5776E+001  0.0000E+000  1.5222E+003  3.2424E+003  3.2424E+003  1.4334E-313  0.0000E+000  1.5222E+003  3.4961E+000  4.9524E-001  6.2227E-001  0.0000E+000  7.7784E-001  9.8124E-002  1.8351E-001
  5.4158E+001  1.5727E+001  0.0000E+000  1.5267E+003  3.2361E+003  3.2361E+003  1.4334E-313  0.0000E+000  1.5267E+003  3.4919E+000  4.9353E-001  6.2092E-001  0.0000E+000  7.7615E-001  9.8030E-002  1.8336E-001
  5.4168E+001  1.5319E+001  0.0000E+000  1.5661E+003  3.1827E+003  3.1827E+003  1.4334E-313  0.0000E+000  1.5661E+003  3.4562E+000  4.7919E-001  6.0959E-001  0.0000E+000  7.6199E-001  9.7233E-002  1.8206E-001
  5.4178E+001  1.5066E+001  0.0000E+000  1.5915E+003  3.1494E+003  3.1494E+003  1.4334E-313  0.0000E+000  1.5915E+003  3.4339E+000  4.7035E-001  6.0254E-001  0.0000E+000  7.5317E-001  9.6734E-002  1.8125E-001
  5.4188E+001  1.4962E+001  0.0000E+000  1.6022E+003  3.1355E+003  3.1355E+003  1.4334E-313  0.0000E+000  1.6022E+003  3.4246E+000  4.6670E-001  5.9960E-001  0.0000E+000  7.4951E-001  9.6525E-002  1.8090E-001
  5.4198E+001  1.4869E+001  0.0000E+000  1.6119E+003  3.1232E+003  3.1232E+003  1.4334E-313  0.0000E+000  1.6119E+003  3.4163E+000  4.6346E-001  5.9700E-001  0.0000E+000  7.4625E-001  9.6339E-002  1.8060E-001
  5.4208E+001  1.4223E+001  0.0000E+000  1.6826E+003  3.0367E+003  3.0367E+003  1.4334E-313  0.0000E+000  1.6826E+003  3.3577E+000  4.4098E-001  5.7874E-001  0.0000E+000  7.2342E-001  9.5022E-002  1.7845E-001
  5.4218E+001  1.4222E+001  0.0000E+000  1.6828E+003  3.0365E+003  3.0365E+003  1.4334E-313  0.0000E+000  1.6828E+003  3.3575E+000  4.4094E-001  5.7870E-001  0.0000E+000  7.2338E-001  9.5020E-002  1.7845E-001
  5.4228E+001  1.4809E+001  0.0000E+000  1.6182E+003  3.1152E+003  3.1152E+003  1.4334E-313  0.0000E+000  1.6182E+003  3.4109E+000  4.6136E-001  5.9531E-001  0.0000E+000  7.4413E-001  9.6218E-002  1.8040E-001
  5.4238E+001  1.4753E+001  0.0000E+000  1.6242E+003  3.1077E+003  3.1077E+003  1.4334E-313  0.0000E+000  1.6242E+003  3.4058E+000  4.5940E-001  5.9373E-001  0.0000E+000  7.4216E-001  9.6105E-002  1.8022E-001
  5.4248E+001  1.4931E+001  0.0000E+000  1.6054E+003  3.1314E+003  3.1314E+003  1.4334E-313  0.0000E+000  1.6054E+003  3.4218E+000  4.6563E-001  5.9874E-001  0.0000E+000  7.4843E-001  9.6463E-002  1.8080E-001
  5.4258E+001  1.4838E+001  0.0000E+000  1.6152E+003  3.1191E+003  3.1191E+003  1.4334E-313  0.0000E+000  1.6152E+003  3.4135E+000  4.6237E-001  5.9613E-001  0.0000E+000  7.4516E-001  9.6277E-002  1.8050E-001
  5.4268E+001  1.4060E+001  0.0000E+000  1.7015E+003  3.0146E+003  3.0146E+003  1.4334E-313  0.0000E+000  1.7015E+003  3.3426E+000  4.3532E-001  5.7408E-001  0.0000E+000  7.1760E-001  9.4683E-002  1.7789E-001
  5.4278E+001  1.3793E+001  0.0000E+000  1.7334E+003  2.9782E+003  2.9782E+003  1.4334E-313  0.0000E+000  1.7334E+003  3.3176E+000  4.2606E-001  5.6641E-001  0.0000E+000  7.0802E-001  9.4121E-002  1.7697E-001
  5.4288E+001  1.4069E+001  0.0000E+000  1.7005E+003  3.0158E+003  3.0158E+003  1.4334E-313  0.0000E+000  1.7005E+003  3.3434E+000  4.3561E-001  5.7432E-001  0.0000E+000  7.1790E-001  9.4701E-002  1.7792E-001
  5.4298E+001  1.3882E+001  0.0000E+000  1.7226E+003  2.9904E+003  2.9904E+003  1.4334E-313  0.0000E+000  1.7226E+003  3.3260E+000  4.2914E-001  5.6898E-001  0.0000E+000  7.1122E-001  9.4309E-002  1.7728E-001
  5.4308E+001  1.3899E+001  0.0000E+000  1.7206E+003  2.9927E+003  2.9927E+003  1.4334E-313  0.0000E+000  1.7206E+003  3.3276E+000  4.2973E-001  5.6946E-001  0.0000E+000  7.1183E-001  9.4345E-002  1.7734E-001
  5.4318E+001  1.4151E+001  0.0000E+000  1.6910E+003  3.0269E+003  3.0269E+003  1.4334E-313  0.0000E+000  1.6910E+003  3.3510E+000  4.3847E-001  5.7667E-001  0.0000E+000  7.2084E-001  9.4872E-002  1.7820E-001
  5.4328E+001  1.4092E+001  0.0000E+000  1.6977E+003  3.0190E+003  3.0190E+003  1.4334E-313  0.0000E+000  1.6977E+003  3.3456E+000  4.3644E-001  5.7500E-001  0.0000E+000  7.1876E-001  9.4751E-002  1.7801E-001
