 t,tpl/1000.,betj,eu,uli,rmag,zmag,T_e,T_i,  tay_ee,P_loss,P_oh,ratio_imp,n_z0, Zeff,ne(20),n0(20),nd(20),n i1(20),n i2(20), n i3(20) ,n i4(20),n i5(20) ,n i6(20)  q(n),q(2),uact,x_x
  2.424000E+000  1.161208E+000  3.001115E-002  1.805223E+000  5.251000E-001  5.979890E+000  3.242834E-003  3.860438E+002  1.376236E+002  1.244687E-001  2.274437E+000  1.401201E+000  1.000000E-001  3.436513E-008  2.027436E+000  2.546511E-002  7.012084E-005  1.602943E-002  3.384354E-007  4.782700E-005  6.540762E-004  1.844149E-003  1.640366E-012  1.739708E-012  1.586310E+001  4.816599E+001  1.206676E+000  2.288850E-002
  2.426000E+000  1.162281E+000  2.995610E-002  1.804717E+000  5.251246E-001  5.979369E+000  2.649822E-003  3.864344E+002  1.374872E+002  1.242721E-001  2.274395E+000  1.402394E+000  1.000000E-001  3.436885E-008  2.027388E+000  2.546460E-002  7.022236E-005  1.602933E-002  3.386413E-007  4.785569E-005  6.542168E-004  1.843929E-003  1.640526E-012  1.739757E-012  1.583876E+001  4.811129E+001  1.206587E+000  2.290220E-002
  2.428000E+000  1.163364E+000  2.990071E-002  1.804226E+000  5.251602E-001  5.978862E+000  2.110770E-003  3.868241E+002  1.373507E+002  1.240766E-001  2.274364E+000  1.403612E+000  1.000000E-001  3.437288E-008  2.027340E+000  2.546409E-002  7.032410E-005  1.602922E-002  3.388508E-007  4.788478E-005  6.543591E-004  1.843706E-003  1.640701E-012  1.739822E-012  1.581474E+001  4.805644E+001  1.206511E+000  2.291586E-002
  2.430000E+000  1.164448E+000  2.984551E-002  1.803741E+000  5.251988E-001  5.978365E+000  1.570171E-003  3.872127E+002  1.372141E+002  1.238825E-001  2.274347E+000  1.404831E+000  1.000000E-001  3.437619E-008  2.027291E+000  2.546355E-002  7.042618E-005  1.602910E-002  3.390570E-007  4.791412E-005  6.545033E-004  1.843479E-003  1.640842E-012  1.739851E-012  1.579084E+001  4.800156E+001  1.206436E+000  2.292948E-002
  2.432000E+000  1.165529E+000  2.979063E-002  1.803265E+000  5.252470E-001  5.977883E+000  1.033950E-003  3.876003E+002  1.370775E+002  1.236897E-001  2.274347E+000  1.406045E+000  1.000000E-001  3.437882E-008  2.027241E+000  2.546299E-002  7.052870E-005  1.602897E-002  3.392608E-007  4.794391E-005  6.546499E-004  1.843246E-003  1.640951E-012  1.739847E-012  1.576720E+001  4.794661E+001  1.206358E+000  2.294304E-002
  2.434000E+000  1.166611E+000  2.973591E-002  1.802798E+000  5.252998E-001  5.977412E+000  5.006796E-004  3.879866E+002  1.369409E+002  1.234985E-001  2.274371E+000  1.407260E+000  1.000000E-001  3.438086E-008  2.027189E+000  2.546240E-002  7.063175E-005  1.602883E-002  3.394635E-007  4.797426E-005  6.547997E-004  1.843007E-003  1.641032E-012  1.739813E-012  1.574373E+001  4.789160E+001  1.206281E+000  2.295654E-002
  2.436000E+000  1.167693E+000  2.968140E-002  1.802339E+000  5.253589E-001  5.976949E+000 -2.490476E-005  3.883717E+002  1.368043E+002  1.233090E-001  2.274421E+000  1.408476E+000  1.000000E-001  3.438242E-008  2.027137E+000  2.546178E-002  7.073538E-005  1.602867E-002  3.396656E-007  4.800526E-005  6.549534E-004  1.842760E-003  1.641089E-012  1.739755E-012  1.572045E+001  4.783653E+001  1.206204E+000  2.296997E-002
  2.438000E+000  1.168777E+000  2.962700E-002  1.801888E+000  5.254214E-001  5.976496E+000 -5.450601E-004  3.887552E+002  1.366677E+002  1.231213E-001  2.274497E+000  1.409697E+000  1.000000E-001  3.438365E-008  2.027083E+000  2.546113E-002  7.083961E-005  1.602850E-002  3.398687E-007  4.803693E-005  6.551110E-004  1.842506E-003  1.641131E-012  1.739682E-012  1.569734E+001  4.778140E+001  1.206130E+000  2.298333E-002
  2.440000E+000  1.169863E+000  2.957275E-002  1.801447E+000  5.254890E-001  5.976051E+000 -1.059669E-003  3.891370E+002  1.365311E+002  1.229354E-001  2.274603E+000  1.410921E+000  1.000000E-001  3.438465E-008  2.027028E+000  2.546044E-002  7.094446E-005  1.602832E-002  3.400737E-007  4.806940E-005  6.552725E-004  1.842243E-003  1.641161E-012  1.739597E-012  1.567440E+001  4.772621E+001  1.206056E+000  2.299661E-002
  2.442000E+000  1.170950E+000  2.951870E-002  1.801011E+000  5.255613E-001  5.975613E+000 -1.571113E-003  3.895170E+002  1.363945E+002  1.227515E-001  2.274739E+000  1.412147E+000  1.000000E-001  3.438569E-008  2.026971E+000  2.545972E-002  7.104990E-005  1.602812E-002  3.402823E-007  4.810270E-005  6.554390E-004  1.841971E-003  1.641194E-012  1.739516E-012  1.565162E+001  4.767098E+001  1.205984E+000  2.300981E-002
  2.444000E+000  1.172039E+000  2.946472E-002  1.800591E+000  5.256377E-001  5.975192E+000 -2.071957E-003  3.898950E+002  1.362580E+002  1.225696E-001  2.274906E+000  1.413380E+000  1.000000E-001  3.438637E-008  2.026912E+000  2.545897E-002  7.115595E-005  1.602790E-002  3.404918E-007  4.813676E-005  6.556098E-004  1.841691E-003  1.641210E-012  1.739417E-012  1.562900E+001  4.761567E+001  1.205915E+000  2.302291E-002
  2.446000E+000  1.173130E+000  2.941092E-002  1.800182E+000  5.257203E-001  5.974781E+000 -2.565789E-003  3.902707E+002  1.361215E+002  1.223899E-001  2.275108E+000  1.414616E+000  1.000000E-001  3.438662E-008  2.026852E+000  2.545817E-002  7.126268E-005  1.602767E-002  3.407022E-007  4.817168E-005  6.557851E-004  1.841401E-003  1.641205E-012  1.739298E-012  1.560659E+001  4.756028E+001  1.205848E+000  2.303591E-002
  2.448000E+000  1.174222E+000  2.935728E-002  1.799780E+000  5.258081E-001  5.974377E+000 -3.051909E-003  3.906441E+002  1.359851E+002  1.222126E-001  2.275346E+000  1.415857E+000  1.000000E-001  3.438654E-008  2.026789E+000  2.545733E-002  7.137010E-005  1.602742E-002  3.409146E-007  4.820761E-005  6.559661E-004  1.841100E-003  1.641185E-012  1.739163E-012  1.558434E+001  4.750484E+001  1.205783E+000  2.304880E-002
  2.450000E+000  1.175317E+000  2.930373E-002  1.799383E+000  5.259024E-001  5.973979E+000 -3.522168E-003  3.910148E+002  1.358489E+002  1.220375E-001  2.275620E+000  1.417105E+000  1.000000E-001  3.438677E-008  2.026725E+000  2.545646E-002  7.147811E-005  1.602715E-002  3.411327E-007  4.824446E-005  6.561520E-004  1.840790E-003  1.641179E-012  1.739044E-012  1.556229E+001  4.744932E+001  1.205722E+000  2.306157E-002
  2.452000E+000  1.176412E+000  2.925037E-002  1.798991E+000  5.260042E-001  5.973586E+000 -3.977350E-003  3.913827E+002  1.357126E+002  1.218648E-001  2.275924E+000  1.418358E+000  1.000000E-001  3.438756E-008  2.026659E+000  2.545555E-002  7.158658E-005  1.602687E-002  3.413575E-007  4.828221E-005  6.563428E-004  1.840470E-003  1.641200E-012  1.738955E-012  1.554047E+001  4.739374E+001  1.205665E+000  2.307424E-002
  2.454000E+000  1.177509E+000  2.919706E-002  1.798603E+000  5.261089E-001  5.973196E+000 -4.425158E-003  3.917477E+002  1.355765E+002  1.216942E-001  2.276255E+000  1.419622E+000  1.000000E-001  3.438900E-008  2.026592E+000  2.545461E-002  7.169536E-005  1.602658E-002  3.415894E-007  4.832068E-005  6.565373E-004  1.840143E-003  1.641252E-012  1.738900E-012  1.551877E+001  4.733812E+001  1.205615E+000  2.308680E-002
  2.456000E+000  1.178607E+000  2.914384E-002  1.798220E+000  5.262180E-001  5.972812E+000 -4.867205E-003  3.921095E+002  1.354405E+002  1.215258E-001  2.276608E+000  1.420895E+000  1.000000E-001  3.439113E-008  2.026523E+000  2.545364E-002  7.180432E-005  1.602628E-002  3.418279E-007  4.835984E-005  6.567352E-004  1.839809E-003  1.641338E-012  1.738881E-012  1.549724E+001  4.728245E+001  1.205572E+000  2.309924E-002
  2.458000E+000  1.179707E+000  2.909064E-002  1.797842E+000  5.263303E-001  5.972431E+000 -5.303216E-003  3.924682E+002  1.353046E+002  1.213596E-001  2.276981E+000  1.422182E+000  1.000000E-001  3.439374E-008  2.026453E+000  2.545266E-002  7.191336E-005  1.602597E-002  3.420713E-007  4.839951E-005  6.569362E-004  1.839470E-003  1.641445E-012  1.738887E-012  1.547584E+001  4.722673E+001  1.205538E+000  2.311158E-002
  2.460000E+000  1.180812E+000  2.903739E-002  1.797470E+000  5.264466E-001  5.972059E+000 -5.727964E-003  3.928238E+002  1.351688E+002  1.211955E-001  2.277371E+000  1.423487E+000  1.000000E-001  3.439679E-008  2.026383E+000  2.545166E-002  7.202238E-005  1.602565E-002  3.423187E-007  4.843958E-005  6.571390E-004  1.839127E-003  1.641575E-012  1.738918E-012  1.545460E+001  4.717095E+001  1.205515E+000  2.312380E-002
  2.462000E+000  1.181919E+000  2.898417E-002  1.797107E+000  5.265677E-001  5.971695E+000 -6.148251E-003  3.931764E+002  1.350332E+002  1.210334E-001  2.277776E+000  1.424804E+000  1.000000E-001  3.439993E-008  2.026312E+000  2.545064E-002  7.213136E-005  1.602533E-002  3.425678E-007  4.847997E-005  6.573434E-004  1.838781E-003  1.641709E-012  1.738953E-012  1.543353E+001  4.711512E+001  1.205501E+000  2.313591E-002
  2.464000E+000  1.183029E+000  2.893094E-002  1.796749E+000  5.266911E-001  5.971336E+000 -6.566194E-003  3.935260E+002  1.348978E+002  1.208735E-001  2.278196E+000  1.426138E+000  1.000000E-001  3.440313E-008  2.026240E+000  2.544961E-002  7.224026E-005  1.602500E-002  3.428184E-007  4.852064E-005  6.575492E-004  1.838431E-003  1.641846E-012  1.738994E-012  1.541258E+001  4.705923E+001  1.205497E+000  2.314790E-002
  2.466000E+000  1.184141E+000  2.887782E-002  1.796397E+000  5.268189E-001  5.970983E+000 -6.982139E-003  3.938727E+002  1.347626E+002  1.207156E-001  2.278630E+000  1.427481E+000  1.000000E-001  3.440638E-008  2.026168E+000  2.544857E-002  7.234903E-005  1.602466E-002  3.430697E-007  4.856154E-005  6.577562E-004  1.838078E-003  1.641985E-012  1.739038E-012  1.539177E+001  4.700330E+001  1.205500E+000  2.315977E-002
  2.468000E+000  1.185254E+000  2.882479E-002  1.796050E+000  5.269495E-001  5.970634E+000 -7.398647E-003  3.942164E+002  1.346277E+002  1.205597E-001  2.279077E+000  1.428835E+000  1.000000E-001  3.440993E-008  2.026096E+000  2.544751E-002  7.245764E-005  1.602432E-002  3.433235E-007  4.860260E-005  6.579643E-004  1.837723E-003  1.642139E-012  1.739098E-012  1.537110E+001  4.694734E+001  1.205510E+000  2.317153E-002
  2.470000E+000  1.186370E+000  2.877176E-002  1.795709E+000  5.270818E-001  5.970289E+000 -7.815318E-003  3.945572E+002  1.344931E+002  1.204058E-001  2.279533E+000  1.430204E+000  1.000000E-001  3.441362E-008  2.026023E+000  2.544645E-002  7.256601E-005  1.602397E-002  3.435784E-007  4.864377E-005  6.581725E-004  1.837367E-003  1.642300E-012  1.739167E-012  1.535054E+001  4.689133E+001  1.205530E+000  2.318318E-002
  2.472000E+000  1.187492E+000  2.871866E-002  1.795379E+000  5.272163E-001  5.969951E+000 -8.227701E-003  3.948953E+002  1.343588E+002  1.202539E-001  2.280003E+000  1.431592E+000  1.000000E-001  3.441739E-008  2.025950E+000  2.544537E-002  7.267414E-005  1.602362E-002  3.438341E-007  4.868507E-005  6.583813E-004  1.837010E-003  1.642464E-012  1.739240E-012  1.533009E+001  4.683528E+001  1.205559E+000  2.319471E-002
  2.474000E+000  1.188618E+000  2.866558E-002  1.795062E+000  5.273553E-001  5.969619E+000 -8.633011E-003  3.952308E+002  1.342249E+002  1.201040E-001  2.280486E+000  1.432993E+000  1.000000E-001  3.442075E-008  2.025877E+000  2.544429E-002  7.278209E-005  1.602326E-002  3.440875E-007  4.872643E-005  6.585904E-004  1.836650E-003  1.642609E-012  1.739294E-012  1.530980E+001  4.677916E+001  1.205596E+000  2.320611E-002
  2.476000E+000  1.189747E+000  2.861266E-002  1.794764E+000  5.275024E-001  5.969308E+000 -9.021967E-003  3.955636E+002  1.340913E+002  1.199564E-001  2.280991E+000  1.434402E+000  1.000000E-001  3.442311E-008  2.025804E+000  2.544318E-002  7.289001E-005  1.602289E-002  3.443352E-007  4.876793E-005  6.588008E-004  1.836288E-003  1.642707E-012  1.739299E-012  1.528973E+001  4.672295E+001  1.205636E+000  2.321738E-002
  2.478000E+000  1.190873E+000  2.856015E-002  1.794480E+000  5.276597E-001  5.969010E+000 -9.400218E-003  3.958938E+002  1.339583E+002  1.198113E-001  2.281523E+000  1.435805E+000  1.000000E-001  3.442432E-008  2.025730E+000  2.544205E-002  7.299808E-005  1.602251E-002  3.445771E-007  4.880978E-005  6.590131E-004  1.835920E-003  1.642750E-012  1.739247E-012  1.526994E+001  4.666667E+001  1.205674E+000  2.322849E-002
  2.480000E+000  1.192001E+000  2.850786E-002  1.794204E+000  5.278207E-001  5.968720E+000 -9.773206E-003  3.962211E+002  1.338257E+002  1.196687E-001  2.282085E+000  1.437211E+000  1.000000E-001  3.442490E-008  2.025654E+000  2.544088E-002  7.310635E-005  1.602211E-002  3.448174E-007  4.885212E-005  6.592280E-004  1.835546E-003  1.642763E-012  1.739164E-012  1.525030E+001  4.661035E+001  1.205713E+000  2.323944E-002
  2.482000E+000  1.193133E+000  2.845568E-002  1.793937E+000  5.279845E-001  5.968438E+000 -1.014198E-002  3.965455E+002  1.336937E+002  1.195286E-001  2.282679E+000  1.438628E+000  1.000000E-001  3.442548E-008  2.025578E+000  2.543969E-002  7.321478E-005  1.602169E-002  3.450596E-007  4.889502E-005  6.594462E-004  1.835165E-003  1.642775E-012  1.739082E-012  1.523079E+001  4.655399E+001  1.205757E+000  2.325025E-002
  2.484000E+000  1.194267E+000  2.840359E-002  1.793676E+000  5.281517E-001  5.968163E+000 -1.050699E-002  3.968668E+002  1.335622E+002  1.193910E-001  2.283301E+000  1.440054E+000  1.000000E-001  3.442653E-008  2.025500E+000  2.543847E-002  7.332326E-005  1.602127E-002  3.453069E-007  4.893846E-005  6.596667E-004  1.834779E-003  1.642810E-012  1.739025E-012  1.521142E+001  4.649758E+001  1.205806E+000  2.326091E-002
  2.486000E+000  1.195406E+000  2.835160E-002  1.793424E+000  5.283227E-001  5.967897E+000 -1.086823E-002  3.971848E+002  1.334312E+002  1.192557E-001  2.283950E+000  1.441492E+000  1.000000E-001  3.442798E-008  2.025422E+000  2.543722E-002  7.343171E-005  1.602083E-002  3.455585E-007  4.898238E-005  6.598897E-004  1.834387E-003  1.642865E-012  1.738989E-012  1.519219E+001  4.644113E+001  1.205860E+000  2.327141E-002
  2.488000E+000  1.196546E+000  2.829972E-002  1.793181E+000  5.284978E-001  5.967639E+000 -1.122501E-002  3.974996E+002  1.333007E+002  1.191229E-001  2.284624E+000  1.442941E+000  1.000000E-001  3.442979E-008  2.025343E+000  2.543595E-002  7.354005E-005  1.602038E-002  3.458137E-007  4.902670E-005  6.601147E-004  1.833991E-003  1.642936E-012  1.738972E-012  1.517312E+001  4.638464E+001  1.205921E+000  2.328177E-002
  2.490000E+000  1.197691E+000  2.824789E-002  1.792947E+000  5.286782E-001  5.967391E+000 -1.156967E-002  3.978110E+002  1.331708E+002  1.189925E-001  2.285321E+000  1.444404E+000  1.000000E-001  3.443174E-008  2.025263E+000  2.543466E-002  7.364824E-005  1.601993E-002  3.460711E-007  4.907136E-005  6.603412E-004  1.833591E-003  1.643015E-012  1.738964E-012  1.515422E+001  4.632809E+001  1.205990E+000  2.329197E-002
  2.492000E+000  1.198838E+000  2.819622E-002  1.792722E+000  5.288651E-001  5.967154E+000 -1.190636E-002  3.981191E+002  1.330415E+002  1.188646E-001  2.286041E+000  1.445876E+000  1.000000E-001  3.443379E-008  2.025182E+000  2.543336E-002  7.375624E-005  1.601946E-002  3.463299E-007  4.911633E-005  6.605694E-004  1.833187E-003  1.643098E-012  1.738962E-012  1.513552E+001  4.627149E+001  1.206065E+000  2.330201E-002
  2.494000E+000  1.199987E+000  2.814467E-002  1.792506E+000  5.290565E-001  5.966926E+000 -1.223555E-002  3.984238E+002  1.329128E+002  1.187390E-001  2.286783E+000  1.447359E+000  1.000000E-001  3.443592E-008  2.025101E+000  2.543203E-002  7.386402E-005  1.601899E-002  3.465904E-007  4.916161E-005  6.607990E-004  1.832779E-003  1.643185E-012  1.738966E-012  1.511698E+001  4.621485E+001  1.206146E+000  2.331190E-002
  2.496000E+000  1.201139E+000  2.809322E-002  1.792299E+000  5.292521E-001  5.966707E+000 -1.255858E-002  3.987250E+002  1.327848E+002  1.186159E-001  2.287548E+000  1.448854E+000  1.000000E-001  3.443819E-008  2.025019E+000  2.543069E-002  7.397155E-005  1.601851E-002  3.468524E-007  4.920711E-005  6.610298E-004  1.832369E-003  1.643280E-012  1.738978E-012  1.509859E+001  4.615817E+001  1.206234E+000  2.332162E-002
  2.498000E+000  1.202294E+000  2.804188E-002  1.792101E+000  5.294520E-001  5.966496E+000 -1.287575E-002  3.990229E+002  1.326574E+002  1.184952E-001  2.288332E+000  1.450362E+000  1.000000E-001  3.444044E-008  2.024937E+000  2.542934E-002  7.407879E-005  1.601802E-002  3.471149E-007  4.925280E-005  6.612613E-004  1.831956E-003  1.643373E-012  1.738990E-012  1.508037E+001  4.610145E+001  1.206329E+000  2.333119E-002
  2.500000E+000  1.203452E+000  2.799061E-002  1.791911E+000  5.296557E-001  5.966294E+000 -1.318665E-002  3.993173E+002  1.325308E+002  1.183769E-001  2.289137E+000  1.451883E+000  1.000000E-001  3.444296E-008  2.024855E+000  2.542797E-002  7.418568E-005  1.601752E-002  3.473795E-007  4.929869E-005  6.614936E-004  1.831541E-003  1.643479E-012  1.739017E-012  1.506228E+001  4.604471E+001  1.206432E+000  2.334059E-002
  2.502000E+000  1.204613E+000  2.793950E-002  1.791731E+000  5.298663E-001  5.966103E+000 -1.348515E-002  3.996082E+002  1.324048E+002  1.182610E-001  2.289961E+000  1.453415E+000  1.000000E-001  3.444551E-008  2.024772E+000  2.542659E-002  7.429220E-005  1.601702E-002  3.476446E-007  4.934469E-005  6.617266E-004  1.831123E-003  1.643587E-012  1.739047E-012  1.504441E+001  4.598792E+001  1.206541E+000  2.334983E-002
  2.504000E+000  1.205776E+000  2.788851E-002  1.791559E+000  5.300813E-001  5.965920E+000 -1.377499E-002  3.998958E+002  1.322796E+002  1.181474E-001  2.290803E+000  1.454958E+000  1.000000E-001  3.444814E-008  2.024689E+000  2.542519E-002  7.439831E-005  1.601651E-002  3.479103E-007  4.939079E-005  6.619598E-004  1.830704E-003  1.643699E-012  1.739082E-012  1.502669E+001  4.593110E+001  1.206658E+000  2.335891E-002
  2.506000E+000  1.206942E+000  2.783762E-002  1.791397E+000  5.303009E-001  5.965747E+000 -1.405699E-002  4.001799E+002  1.321551E+002  1.180362E-001  2.291665E+000  1.456514E+000  1.000000E-001  3.445090E-008  2.024606E+000  2.542379E-002  7.450399E-005  1.601599E-002  3.481771E-007  4.943703E-005  6.621934E-004  1.830284E-003  1.643817E-012  1.739125E-012  1.500914E+001  4.587425E+001  1.206781E+000  2.336783E-002
  2.508000E+000  1.208110E+000  2.778687E-002  1.791244E+000  5.305248E-001  5.965583E+000 -1.433184E-002  4.004607E+002  1.320314E+002  1.179273E-001  2.292546E+000  1.458082E+000  1.000000E-001  3.445356E-008  2.024523E+000  2.542237E-002  7.460922E-005  1.601547E-002  3.484432E-007  4.948331E-005  6.624275E-004  1.829861E-003  1.643931E-012  1.739165E-012  1.499175E+001  4.581737E+001  1.206911E+000  2.337658E-002
  2.510000E+000  1.209283E+000  2.773618E-002  1.791102E+000  5.307521E-001  5.965430E+000 -1.459838E-002  4.007381E+002  1.319086E+002  1.178208E-001  2.293444E+000  1.459665E+000  1.000000E-001  3.445620E-008  2.024439E+000  2.542094E-002  7.471399E-005  1.601494E-002  3.487090E-007  4.952959E-005  6.626614E-004  1.829438E-003  1.644044E-012  1.739204E-012  1.497450E+001  4.576047E+001  1.207050E+000  2.338517E-002
  2.512000E+000  1.210458E+000  2.768570E-002  1.790971E+000  5.309859E-001  5.965287E+000 -1.485652E-002  4.010122E+002  1.317866E+002  1.177167E-001  2.294363E+000  1.461255E+000  1.000000E-001  3.445871E-008  2.024356E+000  2.541951E-002  7.481832E-005  1.601440E-002  3.489740E-007  4.957596E-005  6.628956E-004  1.829014E-003  1.644150E-012  1.739238E-012  1.495743E+001  4.570354E+001  1.207192E+000  2.339358E-002
  2.514000E+000  1.211635E+000  2.763536E-002  1.790849E+000  5.312236E-001  5.965154E+000 -1.510710E-002  4.012829E+002  1.316655E+002  1.176149E-001  2.295302E+000  1.462857E+000  1.000000E-001  3.446106E-008  2.024272E+000  2.541805E-002  7.492219E-005  1.601386E-002  3.492381E-007  4.962239E-005  6.631301E-004  1.828587E-003  1.644249E-012  1.739265E-012  1.494053E+001  4.564659E+001  1.207341E+000  2.340182E-002
  2.516000E+000  1.212815E+000  2.758517E-002  1.790736E+000  5.314660E-001  5.965030E+000 -1.534999E-002  4.015502E+002  1.315452E+002  1.175156E-001  2.296261E+000  1.464469E+000  1.000000E-001  3.446353E-008  2.024188E+000  2.541659E-002  7.502558E-005  1.601331E-002  3.495029E-007  4.966887E-005  6.633647E-004  1.828160E-003  1.644354E-012  1.739300E-012  1.492379E+001  4.558963E+001  1.207496E+000  2.340990E-002
  2.518000E+000  1.213998E+000  2.753509E-002  1.790633E+000  5.317120E-001  5.964915E+000 -1.558508E-002  4.018141E+002  1.314259E+002  1.174186E-001  2.297239E+000  1.466094E+000  1.000000E-001  3.446604E-008  2.024104E+000  2.541512E-002  7.512847E-005  1.601276E-002  3.497678E-007  4.971540E-005  6.635992E-004  1.827732E-003  1.644462E-012  1.739338E-012  1.490720E+001  4.553264E+001  1.207657E+000  2.341780E-002
  2.520000E+000  1.215185E+000  2.748512E-002  1.790541E+000  5.319624E-001  5.964811E+000 -1.581218E-002  4.020748E+002  1.313076E+002  1.173240E-001  2.298237E+000  1.467732E+000  1.000000E-001  3.446845E-008  2.024020E+000  2.541364E-002  7.523083E-005  1.601220E-002  3.500318E-007  4.976193E-005  6.638337E-004  1.827302E-003  1.644564E-012  1.739371E-012  1.489076E+001  4.547564E+001  1.207826E+000  2.342552E-002
  2.522000E+000  1.216376E+000  2.743529E-002  1.790458E+000  5.322173E-001  5.964716E+000 -1.603067E-002  4.023320E+002  1.311901E+002  1.172318E-001  2.299255E+000  1.469381E+000  1.000000E-001  3.447101E-008  2.023936E+000  2.541215E-002  7.533267E-005  1.601163E-002  3.502967E-007  4.980849E-005  6.640683E-004  1.826872E-003  1.644673E-012  1.739413E-012  1.487450E+001  4.541862E+001  1.208000E+000  2.343308E-002
  2.524000E+000  1.217567E+000  2.738567E-002  1.790384E+000  5.324779E-001  5.964631E+000 -1.624044E-002  4.025860E+002  1.310737E+002  1.171419E-001  2.300294E+000  1.471038E+000  1.000000E-001  3.447346E-008  2.023852E+000  2.541065E-002  7.543395E-005  1.601106E-002  3.505608E-007  4.985510E-005  6.643030E-004  1.826440E-003  1.644778E-012  1.739452E-012  1.485840E+001  4.536159E+001  1.208178E+000  2.344046E-002
  2.526000E+000  1.218762E+000  2.733618E-002  1.790319E+000  5.327422E-001  5.964555E+000 -1.644171E-002  4.028365E+002  1.309583E+002  1.170543E-001  2.301349E+000  1.472708E+000  1.000000E-001  3.447605E-008  2.023768E+000  2.540914E-002  7.553464E-005  1.601048E-002  3.508251E-007  4.990163E-005  6.645368E-004  1.826008E-003  1.644889E-012  1.739499E-012  1.484246E+001  4.530456E+001  1.208363E+000  2.344766E-002
  2.528000E+000  1.219960E+000  2.728683E-002  1.790263E+000  5.330107E-001  5.964488E+000 -1.663440E-002  4.030837E+002  1.308438E+002  1.169691E-001  2.302424E+000  1.474389E+000  1.000000E-001  3.447882E-008  2.023683E+000  2.540762E-002  7.563471E-005  1.600990E-002  3.510904E-007  4.994820E-005  6.647708E-004  1.825576E-003  1.645009E-012  1.739555E-012  1.482667E+001  4.524751E+001  1.208555E+000  2.345469E-002
  2.530000E+000  1.221161E+000  2.723762E-002  1.790216E+000  5.332835E-001  5.964430E+000 -1.681831E-002  4.033275E+002  1.307305E+002  1.168862E-001  2.303516E+000  1.476082E+000  1.000000E-001  3.448161E-008  2.023599E+000  2.540610E-002  7.573413E-005  1.600931E-002  3.513550E-007  4.999468E-005  6.650043E-004  1.825143E-003  1.645130E-012  1.739614E-012  1.481104E+001  4.519046E+001  1.208752E+000  2.346155E-002
  2.532000E+000  1.222364E+000  2.718861E-002  1.790178E+000  5.335616E-001  5.964382E+000 -1.699344E-002  4.035680E+002  1.306181E+002  1.168055E-001  2.304624E+000  1.477783E+000  1.000000E-001  3.448449E-008  2.023515E+000  2.540457E-002  7.583286E-005  1.600872E-002  3.516195E-007  5.004103E-005  6.652366E-004  1.824712E-003  1.645256E-012  1.739679E-012  1.479559E+001  4.513340E+001  1.208955E+000  2.346824E-002
  2.534000E+000  1.223570E+000  2.713971E-002  1.790149E+000  5.338429E-001  5.964343E+000 -1.715970E-002  4.038052E+002  1.305068E+002  1.167271E-001  2.305749E+000  1.479498E+000  1.000000E-001  3.448759E-008  2.023431E+000  2.540304E-002  7.593090E-005  1.600813E-002  3.518845E-007  5.008729E-005  6.654685E-004  1.824280E-003  1.645392E-012  1.739756E-012  1.478027E+001  4.507634E+001  1.209165E+000  2.347475E-002
  2.536000E+000  1.224782E+000  2.709087E-002  1.790128E+000  5.341272E-001  5.964313E+000 -1.731677E-002  4.040391E+002  1.303967E+002  1.166509E-001  2.306890E+000  1.481229E+000  1.000000E-001  3.449048E-008  2.023348E+000  2.540151E-002  7.602820E-005  1.600753E-002  3.521473E-007  5.013339E-005  6.656994E-004  1.823850E-003  1.645519E-012  1.739824E-012  1.476509E+001  4.501928E+001  1.209382E+000  2.348108E-002
  2.538000E+000  1.225995E+000  2.704223E-002  1.790118E+000  5.344173E-001  5.964293E+000 -1.746426E-002  4.042698E+002  1.302876E+002  1.165770E-001  2.308049E+000  1.482969E+000  1.000000E-001  3.449359E-008  2.023265E+000  2.539997E-002  7.612478E-005  1.600693E-002  3.524104E-007  5.017936E-005  6.659296E-004  1.823419E-003  1.645655E-012  1.739903E-012  1.475010E+001  4.496222E+001  1.209605E+000  2.348725E-002
  2.540000E+000  1.227210E+000  2.699377E-002  1.790116E+000  5.347118E-001  5.964282E+000 -1.760265E-002  4.044973E+002  1.301796E+002  1.165052E-001  2.309221E+000  1.484718E+000  1.000000E-001  3.449658E-008  2.023182E+000  2.539843E-002  7.622060E-005  1.600633E-002  3.526720E-007  5.022514E-005  6.661586E-004  1.822990E-003  1.645787E-012  1.739978E-012  1.473526E+001  4.490516E+001  1.209832E+000  2.349324E-002
  2.542000E+000  1.228428E+000  2.694549E-002  1.790123E+000  5.350105E-001  5.964281E+000 -1.773262E-002  4.047215E+002  1.300728E+002  1.164356E-001  2.310410E+000  1.486478E+000  1.000000E-001  3.449965E-008  2.023099E+000  2.539689E-002  7.631566E-005  1.600573E-002  3.529329E-007  5.027076E-005  6.663865E-004  1.822562E-003  1.645922E-012  1.740058E-012  1.472057E+001  4.484810E+001  1.210065E+000  2.349906E-002
  2.544000E+000  1.229648E+000  2.689737E-002  1.790139E+000  5.353134E-001  5.964288E+000 -1.785443E-002  4.049426E+002  1.299672E+002  1.163682E-001  2.311612E+000  1.488248E+000  1.000000E-001  3.450275E-008  2.023017E+000  2.539534E-002  7.640993E-005  1.600512E-002  3.531927E-007  5.031616E-005  6.666128E-004  1.822136E-003  1.646059E-012  1.740141E-012  1.470605E+001  4.479104E+001  1.210303E+000  2.350471E-002
