  ktime
        9999
 tt udd
   1.67000007932074        10.7101972248498              286
   1.67200007941574        10.6826727867965              287
   1.67400007951073        10.7088131398987              288
   1.67600007960573        10.6312007885240              289
   1.67800007970072        10.6857591804862              290
   1.68000007979572        10.6395403998997              291
   1.68200007989071        10.6290189970750              292
   1.68400007998571        10.6081249503512              293
   1.68600008008070        10.6138806520030              294
   1.68800008017570        10.5691847432218              295
   1.69000008027069        10.5846814050525              296
   1.69200008036569        10.5534727166034              297
   1.69400008046068        10.5542110004090              298
   1.69600008055568        10.5435401105043              299
   1.69800008065067        10.5170671724994              300
   1.70000008074567        10.5055161199998              301
   1.70200008084066        10.5063538757246              302
   1.70400008093566        10.4804132466670              303
   1.70600008103065        10.4638835342415              304
   1.70800008112565        10.4628130351752              305
   1.71000008122064        10.4465103035886              306
   1.71200008131564        10.4251007404830              307
   1.71400008141063        10.4279466650821              308
   1.71600008150563        10.4158290311322              309
   1.71800008160062        10.3909061882831              310
   1.72000008169562        10.3922695604153              311
   1.72200008179061        10.3800989954919              312
   1.72400008188561        10.3546804859117              313
   1.72600008198060        10.3664251901396              314
   1.72800008207560        10.3339008434024              315
   1.73000008217059        10.3348071618658              316
   1.73200008226559        10.3421914509498              317
   1.73400008236058        10.3118389936630              318
   1.73600008245558        10.3332251544856              319
   1.73800008255057        10.2574816676415              320
   1.74000008264557        10.3118990093283              321
   1.74200008274056        10.2937160068471              322
   1.74400008283556        10.2573751189839              323
   1.74600008293055        10.2640929454379              324
   1.74800008302554        10.2450599940587              325
   1.75000008312054        10.2451146896370              326
   1.75200008321553        10.2285672631115              327
   1.75400008331053        10.2015319978632              328
   1.75600008340552        10.2013719980512              329
   1.75800008350052        10.1757184996735              330
   1.76000008359551        10.1845549865160              331
   1.76200008369051        10.1588276339509              332
   1.76400008378550        10.1547275022790              333
   1.76600008388050        10.1185212520976              334
   1.76800008397549        10.1190359090827              335
   1.77000008407049        10.1255230054911              336
   1.77200008416548        10.0857630164362              337
   1.77400008426048        10.0802309064288              338
   1.77600008435547        10.0873205174133              339
   1.77800008445047        10.0607605467737              340
   1.78000008454546        10.0583202930726              341
   1.78200008464046        10.0356935768947              342
   1.78400008473545        10.0336903564725              343
   1.78600008483045        10.0018069041800              344
   1.78800008492544        9.99268891690299              345
   1.79000008502044        10.0172898535430              346
   1.79200008511543        9.99785262723453              347
   1.79400008521043        9.96611001140438              348
   1.79600008530542        9.97241446756758              349
   1.79800008540042        9.93232824151404              350
   1.80000008549541        9.93872242469341              351
   1.80200008559041        9.93825488257222              352
   1.80400008568540        9.91733600291423              353
   1.80600008578040        9.89980360530317              354
   1.80800008587539        9.89396209118888              355
   1.81000008597039        9.88758929208852              356
   1.81200008606538        9.86768916925415              357
   1.81400008616038        9.85188590835780              358
   1.81600008625537        9.84173051629215              359
   1.81800008635037        9.80902759405784              360
   1.82000008644536        9.81551274390891              361
   1.82200008654036        9.80233534385450              362
   1.82400008663535        9.79473444307223              363
   1.82600008673035        9.76052643013187              364
   1.82800008682534        9.75348605113104              365
   1.83000008692034        9.74617878580466              366
   1.83200008701533        9.74136946034618              367
   1.83400008711033        9.70417159974575              368
   1.83600008720532        9.71533293955959              369
   1.83800008730032        9.69815655053593              370
   1.84000008739531        9.64201269903220              371
   1.84200008749031        9.69873127163388              372
   1.84400008758530        9.63352277058177              373
   1.84600008768030        9.64037962277420              374
   1.84800008777529        9.60631613539532              375
   1.85000008787028        9.60331828374416              376
   1.85200008796528        9.60340192829259              377
   1.85400008806027        9.54455657389015              378
   1.85600008815527        9.56853209966794              379
   1.85800008825026        9.53850166068412              380
   1.86000008834526        9.51200000720099              381
   1.86200008844025        9.52423971607350              382
   1.86400008853525        9.49114907973446              383
   1.86600008863024        9.47708639692515              384
   1.86800008872524        9.47404128137045              385
   1.87000008882023        9.44370730680414              386
   1.87200008891523        9.40581646082923              387
   1.87400008901022        9.41311984921806              388
   1.87600008910522        9.39516848034225              389
   1.87800008920021        9.37327025584877              390
   1.88000008929521        9.36570446122438              391
   1.88200008939020        9.34487807242200              392
   1.88400008948520        9.31232080436312              393
   1.88600008958019        9.31537277056836              394
   1.88800008967519        9.28588673777878              395
   1.89000008977018        9.27464780732989              396
   1.89200008986518        9.25698075775988              397
   1.89400008996017        9.23808160890825              398
   1.89600009005517        9.21903994808905              399
   1.89800009015016        8.92574286476709              400
   1.90000009024516        9.45449713438749              401
   1.90200009034015        8.89925394062884              402
   1.90400009043515        9.42720699848607              403
   1.90600009053014        9.12809126141481              404
   1.90800009062514        8.81485156253911              405
   1.91000009072013        9.35868524917401              406
   1.91200009081513        8.81775229278952              407
   1.91400009091012        9.31639788950793              408
   1.91600009100512        8.76352156170644              409
   1.91800009110011        8.99011767668649              410
   1.92000009119511        9.28051160414703              411
   1.92200009129010        8.71371051160619              412
   1.92400009138510        8.93542518303730              413
   1.92600009148009        8.93563268354163              414
   1.92800009157509        8.92347644311376              415
   1.93000009167008        8.90240566934459              416
