 tt,betpj,betp_flat,emoe,del_emo,del_emo_0
  7.8760E+04  6.1386E-01  5.9343E-01  3.5827E+01 -2.2173E+01 -2.2173E+01
  7.8770E+04  6.1384E-01  5.9348E-01  3.5915E+01 -2.2085E+01 -2.2085E+01
  7.8780E+04  6.1381E-01  5.9353E-01  3.6004E+01 -2.1996E+01 -2.1996E+01
  7.8790E+04  6.1377E-01  5.9359E-01  3.6092E+01 -2.1908E+01 -2.1908E+01
  7.8800E+04  6.1373E-01  5.9364E-01  3.6181E+01 -2.1819E+01 -2.1819E+01
  7.8810E+04  6.1367E-01  5.9369E-01  3.6270E+01 -2.1730E+01 -2.1730E+01
  7.8820E+04  6.1362E-01  5.9375E-01  3.6361E+01 -2.1639E+01 -2.1639E+01
  7.8830E+04  6.1357E-01  5.9380E-01  3.6452E+01 -2.1548E+01 -2.1548E+01
  7.8840E+04  6.1352E-01  5.9385E-01  3.6544E+01 -2.1456E+01 -2.1456E+01
  7.8850E+04  6.1349E-01  5.9390E-01  3.6635E+01 -2.1365E+01 -2.1365E+01
  7.8860E+04  6.1346E-01  5.9396E-01  3.6726E+01 -2.1274E+01 -2.1274E+01
  7.8870E+04  6.1344E-01  5.9401E-01  3.6816E+01 -2.1184E+01 -2.1184E+01
  7.8880E+04  6.1341E-01  5.9406E-01  3.6906E+01 -2.1094E+01 -2.1094E+01
  7.8890E+04  6.1339E-01  5.9412E-01  3.6995E+01 -2.1005E+01 -2.1005E+01
  7.8900E+04  6.1338E-01  5.9417E-01  3.7082E+01 -2.0918E+01 -2.0918E+01
  7.8910E+04  6.1336E-01  5.9422E-01  3.7169E+01 -2.0831E+01 -2.0831E+01
  7.8920E+04  6.1332E-01  5.9428E-01  3.7256E+01 -2.0744E+01 -2.0744E+01
  7.8930E+04  6.1329E-01  5.9433E-01  3.7343E+01 -2.0657E+01 -2.0657E+01
  7.8940E+04  6.1325E-01  5.9438E-01  3.7430E+01 -2.0570E+01 -2.0570E+01
  7.8950E+04  6.1322E-01  5.9444E-01  3.7517E+01 -2.0483E+01 -2.0483E+01
  7.8960E+04  6.1318E-01  5.9449E-01  3.7604E+01 -2.0396E+01 -2.0396E+01
  7.8970E+04  6.1315E-01  5.9454E-01  3.7692E+01 -2.0308E+01 -2.0308E+01
  7.8980E+04  6.1312E-01  5.9459E-01  3.7779E+01 -2.0221E+01 -2.0221E+01
  7.8990E+04  6.1308E-01  5.9465E-01  3.7866E+01 -2.0134E+01 -2.0134E+01
  7.9000E+04  6.1305E-01  5.9470E-01  3.7953E+01 -2.0047E+01 -2.0047E+01
  7.9010E+04  6.1301E-01  5.9475E-01  3.8040E+01 -1.9960E+01 -1.9960E+01
  7.9020E+04  6.1299E-01  5.9481E-01  3.8127E+01 -1.9873E+01 -1.9873E+01
  7.9030E+04  6.1297E-01  5.9486E-01  3.8213E+01 -1.9787E+01 -1.9787E+01
  7.9040E+04  6.1294E-01  5.9491E-01  3.8298E+01 -1.9702E+01 -1.9702E+01
  7.9050E+04  6.1292E-01  5.9497E-01  3.8384E+01 -1.9616E+01 -1.9616E+01
  7.9060E+04  6.1289E-01  5.9502E-01  3.8469E+01 -1.9531E+01 -1.9531E+01
  7.9070E+04  6.1287E-01  5.9507E-01  3.8553E+01 -1.9447E+01 -1.9447E+01
  7.9080E+04  6.1284E-01  5.9512E-01  3.8638E+01 -1.9362E+01 -1.9362E+01
  7.9090E+04  6.1281E-01  5.9518E-01  3.8722E+01 -1.9278E+01 -1.9278E+01
  7.9100E+04  6.1277E-01  5.9523E-01  3.8806E+01 -1.9194E+01 -1.9194E+01
  7.9110E+04  6.1273E-01  5.9528E-01  3.8891E+01 -1.9109E+01 -1.9109E+01
  7.9120E+04  6.1269E-01  5.9534E-01  3.8977E+01 -1.9023E+01 -1.9023E+01
  7.9130E+04  6.1265E-01  5.9539E-01  3.9063E+01 -1.8937E+01 -1.8937E+01
  7.9140E+04  6.1262E-01  5.9544E-01  3.9149E+01 -1.8851E+01 -1.8851E+01
  7.9150E+04  6.1260E-01  5.9550E-01  3.9234E+01 -1.8766E+01 -1.8766E+01
  7.9160E+04  6.1258E-01  5.9555E-01  3.9318E+01 -1.8682E+01 -1.8682E+01
  7.9170E+04  6.1254E-01  5.9560E-01  3.9403E+01 -1.8597E+01 -1.8597E+01
  7.9180E+04  6.1250E-01  5.9565E-01  3.9489E+01 -1.8511E+01 -1.8511E+01
  7.9190E+04  6.1246E-01  5.9571E-01  3.9575E+01 -1.8425E+01 -1.8425E+01
  7.9200E+04  6.1241E-01  5.9576E-01  3.9661E+01 -1.8339E+01 -1.8339E+01
  7.9210E+04  6.1237E-01  5.9581E-01  3.9748E+01 -1.8252E+01 -1.8252E+01
  7.9220E+04  6.1233E-01  5.9587E-01  3.9836E+01 -1.8164E+01 -1.8164E+01
  7.9230E+04  6.1228E-01  5.9592E-01  3.9923E+01 -1.8077E+01 -1.8077E+01
  7.9240E+04  6.1224E-01  5.9597E-01  4.0012E+01 -1.7988E+01 -1.7988E+01
  7.9250E+04  6.1218E-01  5.9603E-01  4.0101E+01 -1.7899E+01 -1.7899E+01
  7.9260E+04  6.1211E-01  5.9608E-01  4.0192E+01 -1.7808E+01 -1.7808E+01
  7.9270E+04  6.1206E-01  5.9613E-01  4.0284E+01 -1.7716E+01 -1.7716E+01
  7.9280E+04  6.1202E-01  5.9618E-01  4.0376E+01 -1.7624E+01 -1.7624E+01
  7.9290E+04  6.1197E-01  5.9624E-01  4.0468E+01 -1.7532E+01 -1.7532E+01
  7.9300E+04  6.1191E-01  5.9629E-01  4.0561E+01 -1.7439E+01 -1.7439E+01
  7.9310E+04  6.1185E-01  5.9634E-01  4.0655E+01 -1.7345E+01 -1.7345E+01
  7.9320E+04  6.1179E-01  5.9640E-01  4.0751E+01 -1.7249E+01 -1.7249E+01
  7.9330E+04  6.1180E-01  5.9645E-01  4.0843E+01 -1.7157E+01 -1.7157E+01
  7.9340E+04  6.1166E-01  5.9650E-01  4.0941E+01 -1.7059E+01 -1.7059E+01
  7.9350E+04  6.1166E-01  5.9656E-01  4.1037E+01 -1.6963E+01 -1.6963E+01
  7.9360E+04  6.1163E-01  5.9661E-01  4.1131E+01 -1.6869E+01 -1.6869E+01
  7.9370E+04  6.1160E-01  5.9666E-01  4.1226E+01 -1.6774E+01 -1.6774E+01
  7.9380E+04  6.1156E-01  5.9672E-01  4.1320E+01 -1.6680E+01 -1.6680E+01
  7.9390E+04  6.1153E-01  5.9677E-01  4.1414E+01 -1.6586E+01 -1.6586E+01
  7.9400E+04  6.1151E-01  5.9682E-01  4.1506E+01 -1.6494E+01 -1.6494E+01
  7.9410E+04  6.1148E-01  5.9687E-01  4.1599E+01 -1.6401E+01 -1.6401E+01
  7.9420E+04  6.1146E-01  5.9693E-01  4.1690E+01 -1.6310E+01 -1.6310E+01
  7.9430E+04  6.1143E-01  5.9698E-01  4.1780E+01 -1.6220E+01 -1.6220E+01
  7.9440E+04  6.1140E-01  5.9703E-01  4.1871E+01 -1.6129E+01 -1.6129E+01
  7.9450E+04  6.1137E-01  5.9709E-01  4.1960E+01 -1.6040E+01 -1.6040E+01
  7.9460E+04  6.1134E-01  5.9714E-01  4.2050E+01 -1.5950E+01 -1.5950E+01
  7.9470E+04  6.1129E-01  5.9719E-01  4.2141E+01 -1.5859E+01 -1.5859E+01
  7.9480E+04  6.1124E-01  5.9725E-01  4.2232E+01 -1.5768E+01 -1.5768E+01
  7.9490E+04  6.1119E-01  5.9730E-01  4.2323E+01 -1.5677E+01 -1.5677E+01
  7.9500E+04  6.1114E-01  5.9735E-01  4.2415E+01 -1.5585E+01 -1.5585E+01
  7.9510E+04  6.1105E-01  5.9740E-01  4.2510E+01 -1.5490E+01 -1.5490E+01
  7.9520E+04  6.1101E-01  5.9746E-01  4.2604E+01 -1.5396E+01 -1.5396E+01
  7.9530E+04  6.1097E-01  5.9751E-01  4.2699E+01 -1.5301E+01 -1.5301E+01
  7.9540E+04  6.1093E-01  5.9756E-01  4.2793E+01 -1.5207E+01 -1.5207E+01
  7.9550E+04  6.1087E-01  5.9762E-01  4.2889E+01 -1.5111E+01 -1.5111E+01
  7.9560E+04  6.1082E-01  5.9767E-01  4.2984E+01 -1.5016E+01 -1.5016E+01
  7.9570E+04  6.1075E-01  5.9772E-01  4.3081E+01 -1.4919E+01 -1.4919E+01
  7.9580E+04  6.1070E-01  5.9778E-01  4.3179E+01 -1.4821E+01 -1.4821E+01
  7.9590E+04  6.1070E-01  5.9783E-01  4.3274E+01 -1.4726E+01 -1.4726E+01
  7.9600E+04  6.1057E-01  5.9788E-01  4.3373E+01 -1.4627E+01 -1.4627E+01
  7.9610E+04  6.1057E-01  5.9793E-01  4.3470E+01 -1.4530E+01 -1.4530E+01
  7.9620E+04  6.1054E-01  5.9799E-01  4.3566E+01 -1.4434E+01 -1.4434E+01
  7.9630E+04  6.1050E-01  5.9804E-01  4.3663E+01 -1.4337E+01 -1.4337E+01
  7.9640E+04  6.1046E-01  5.9809E-01  4.3759E+01 -1.4241E+01 -1.4241E+01
  7.9650E+04  6.1040E-01  5.9815E-01  4.3856E+01 -1.4144E+01 -1.4144E+01
  7.9660E+04  6.1036E-01  5.9820E-01  4.3953E+01 -1.4047E+01 -1.4047E+01
  7.9670E+04  6.1033E-01  5.9825E-01  4.4049E+01 -1.3951E+01 -1.3951E+01
  7.9680E+04  6.1028E-01  5.9831E-01  4.4145E+01 -1.3855E+01 -1.3855E+01
  7.9690E+04  6.1024E-01  5.9836E-01  4.4241E+01 -1.3759E+01 -1.3759E+01
  7.9700E+04  6.1020E-01  5.9841E-01  4.4337E+01 -1.3663E+01 -1.3663E+01
  7.9710E+04  6.1017E-01  5.9846E-01  4.4433E+01 -1.3567E+01 -1.3567E+01
  7.9720E+04  6.1013E-01  5.9852E-01  4.4528E+01 -1.3472E+01 -1.3472E+01
  7.9730E+04  6.1011E-01  5.9857E-01  4.4622E+01 -1.3378E+01 -1.3378E+01
  7.9740E+04  6.1007E-01  5.9862E-01  4.4717E+01 -1.3283E+01 -1.3283E+01
  7.9750E+04  6.1003E-01  5.9868E-01  4.4811E+01 -1.3189E+01 -1.3189E+01
  7.9760E+04  6.0999E-01  5.9873E-01  4.4905E+01 -1.3095E+01 -1.3095E+01
  7.9770E+04  6.0994E-01  5.9878E-01  4.5000E+01 -1.3000E+01 -1.3000E+01
  7.9780E+04  6.0989E-01  5.9884E-01  4.5095E+01 -1.2905E+01 -1.2905E+01
  7.9790E+04  6.0984E-01  5.9889E-01  4.5190E+01 -1.2810E+01 -1.2810E+01
  7.9800E+04  6.0977E-01  5.9894E-01  4.5287E+01 -1.2713E+01 -1.2713E+01
  7.9810E+04  6.0972E-01  5.9900E-01  4.5384E+01 -1.2616E+01 -1.2616E+01
  7.9820E+04  6.0966E-01  5.9905E-01  4.5482E+01 -1.2518E+01 -1.2518E+01
  7.9830E+04  6.0961E-01  5.9910E-01  4.5580E+01 -1.2420E+01 -1.2420E+01
  7.9840E+04  6.0956E-01  5.9915E-01  4.5678E+01 -1.2322E+01 -1.2322E+01
  7.9850E+04  6.0951E-01  5.9921E-01  4.5776E+01 -1.2224E+01 -1.2224E+01
  7.9860E+04  6.0948E-01  5.9926E-01  4.5874E+01 -1.2126E+01 -1.2126E+01
  7.9870E+04  6.0945E-01  5.9931E-01  4.5971E+01 -1.2029E+01 -1.2029E+01
  7.9880E+04  6.0941E-01  5.9937E-01  4.6068E+01 -1.1932E+01 -1.1932E+01
  7.9890E+04  6.0938E-01  5.9942E-01  4.6164E+01 -1.1836E+01 -1.1836E+01
  7.9900E+04  6.0935E-01  5.9947E-01  4.6260E+01 -1.1740E+01 -1.1740E+01
  7.9910E+04  6.0930E-01  5.9953E-01  4.6355E+01 -1.1645E+01 -1.1645E+01
  7.9920E+04  6.0926E-01  5.9958E-01  4.6451E+01 -1.1549E+01 -1.1549E+01
  7.9930E+04  6.0923E-01  5.9963E-01  4.6546E+01 -1.1454E+01 -1.1454E+01
  7.9940E+04  6.0920E-01  5.9968E-01  4.6641E+01 -1.1359E+01 -1.1359E+01
  7.9950E+04  6.0916E-01  5.9974E-01  4.6735E+01 -1.1265E+01 -1.1265E+01
  7.9960E+04  6.0912E-01  5.9979E-01  4.6829E+01 -1.1171E+01 -1.1171E+01
  7.9970E+04  6.0908E-01  5.9984E-01  4.6924E+01 -1.1076E+01 -1.1076E+01
  7.9980E+04  6.0903E-01  5.9990E-01  4.7019E+01 -1.0981E+01 -1.0981E+01
  7.9990E+04  6.0899E-01  5.9995E-01  4.7114E+01 -1.0886E+01 -1.0886E+01
  8.0000E+04  6.0894E-01  6.0000E-01  4.7208E+01 -1.0792E+01 -1.0792E+01
  8.0010E+04  6.0890E-01  6.0000E-01  4.7300E+01 -1.0700E+01 -1.0700E+01
  8.0020E+04  6.0886E-01  6.0000E-01  4.7390E+01 -1.0610E+01 -1.0610E+01
  8.0030E+04  6.0883E-01  6.0000E-01  4.7477E+01 -1.0523E+01 -1.0523E+01
  8.0040E+04  6.0880E-01  6.0000E-01  4.7561E+01 -1.0439E+01 -1.0439E+01
  8.0050E+04  6.0877E-01  6.0000E-01  4.7642E+01 -1.0358E+01 -1.0358E+01
  8.0060E+04  6.0874E-01  6.0000E-01  4.7721E+01 -1.0279E+01 -1.0279E+01
  8.0070E+04  6.0871E-01  6.0000E-01  4.7798E+01 -1.0202E+01 -1.0202E+01
  8.0080E+04  6.0868E-01  6.0000E-01  4.7872E+01 -1.0128E+01 -1.0128E+01
  8.0090E+04  6.0867E-01  6.0000E-01  4.7943E+01 -1.0057E+01 -1.0057E+01
  8.0100E+04  6.0865E-01  6.0000E-01  4.8012E+01 -9.9882E+00 -9.9882E+00
  8.0110E+04  6.0862E-01  6.0000E-01  4.8079E+01 -9.9215E+00 -9.9215E+00
  8.0120E+04  6.0860E-01  6.0000E-01  4.8143E+01 -9.8570E+00 -9.8570E+00
  8.0130E+04  6.0858E-01  6.0000E-01  4.8205E+01 -9.7947E+00 -9.7947E+00
  8.0140E+04  6.0856E-01  6.0000E-01  4.8266E+01 -9.7344E+00 -9.7344E+00
  8.0150E+04  6.0852E-01  6.0000E-01  4.8325E+01 -9.6753E+00 -9.6753E+00
  8.0160E+04  6.0848E-01  6.0000E-01  4.8383E+01 -9.6170E+00 -9.6170E+00
  8.0170E+04  6.0845E-01  6.0000E-01  4.8440E+01 -9.5600E+00 -9.5600E+00
  8.0180E+04  6.0843E-01  6.0000E-01  4.8495E+01 -9.5047E+00 -9.5047E+00
  8.0190E+04  6.0840E-01  6.0000E-01  4.8549E+01 -9.4509E+00 -9.4509E+00
  8.0200E+04  6.0837E-01  6.0000E-01  4.8602E+01 -9.3980E+00 -9.3980E+00
  8.0210E+04  6.0832E-01  6.0000E-01  4.8654E+01 -9.3457E+00 -9.3457E+00
  8.0220E+04  6.0829E-01  6.0000E-01  4.8706E+01 -9.2940E+00 -9.2940E+00
  8.0230E+04  6.0825E-01  6.0000E-01  4.8757E+01 -9.2429E+00 -9.2429E+00
  8.0240E+04  6.0821E-01  6.0000E-01  4.8807E+01 -9.1925E+00 -9.1925E+00
  8.0250E+04  6.0795E-01  6.0000E-01  4.8868E+01 -9.1320E+00 -9.1320E+00
  8.0260E+04  6.0794E-01  6.0000E-01  4.8926E+01 -9.0741E+00 -9.0741E+00
  8.0270E+04  6.0782E-01  6.0000E-01  4.8987E+01 -9.0128E+00 -9.0128E+00
  8.0280E+04  6.0781E-01  6.0000E-01  4.9046E+01 -8.9540E+00 -8.9540E+00
  8.0290E+04  6.0775E-01  6.0000E-01  4.9104E+01 -8.8955E+00 -8.8955E+00
  8.0300E+04  6.0772E-01  6.0000E-01  4.9162E+01 -8.8380E+00 -8.8380E+00
  8.0310E+04  6.0767E-01  6.0000E-01  4.9219E+01 -8.7809E+00 -8.7809E+00
  8.0320E+04  6.0758E-01  6.0000E-01  4.9278E+01 -8.7222E+00 -8.7222E+00
  8.0330E+04  6.0752E-01  6.0000E-01  4.9336E+01 -8.6638E+00 -8.6638E+00
  8.0340E+04  6.0747E-01  6.0000E-01  4.9394E+01 -8.6057E+00 -8.6057E+00
  8.0350E+04  6.0743E-01  6.0000E-01  4.9452E+01 -8.5483E+00 -8.5483E+00
  8.0360E+04  6.0738E-01  6.0000E-01  4.9509E+01 -8.4915E+00 -8.4915E+00
  8.0370E+04  6.0733E-01  6.0000E-01  4.9565E+01 -8.4351E+00 -8.4351E+00
  8.0380E+04  6.0728E-01  6.0000E-01  4.9621E+01 -8.3789E+00 -8.3789E+00
  8.0390E+04  6.0724E-01  6.0000E-01  4.9677E+01 -8.3232E+00 -8.3232E+00
  8.0400E+04  6.0719E-01  6.0000E-01  4.9732E+01 -8.2681E+00 -8.2681E+00
  8.0410E+04  6.0714E-01  6.0000E-01  4.9787E+01 -8.2132E+00 -8.2132E+00
  8.0420E+04  6.0708E-01  6.0000E-01  4.9842E+01 -8.1580E+00 -8.1580E+00
  8.0430E+04  6.0702E-01  6.0000E-01  4.9898E+01 -8.1025E+00 -8.1025E+00
  8.0440E+04  6.0710E-01  6.0000E-01  4.9946E+01 -8.0537E+00 -8.0537E+00
  8.0450E+04  6.0677E-01  6.0000E-01  5.0009E+01 -7.9913E+00 -7.9913E+00
  8.0460E+04  6.0680E-01  6.0000E-01  5.0067E+01 -7.9331E+00 -7.9331E+00
  8.0470E+04  6.0675E-01  6.0000E-01  5.0124E+01 -7.8756E+00 -7.8756E+00
  8.0480E+04  6.0671E-01  6.0000E-01  5.0181E+01 -7.8188E+00 -7.8188E+00
  8.0490E+04  6.0669E-01  6.0000E-01  5.0236E+01 -7.7639E+00 -7.7639E+00
  8.0500E+04  6.0667E-01  6.0000E-01  5.0289E+01 -7.7107E+00 -7.7107E+00
  8.0510E+04  6.0665E-01  6.0000E-01  5.0341E+01 -7.6588E+00 -7.6588E+00
  8.0520E+04  6.0662E-01  6.0000E-01  5.0392E+01 -7.6082E+00 -7.6082E+00
  8.0530E+04  6.0660E-01  6.0000E-01  5.0441E+01 -7.5592E+00 -7.5592E+00
  8.0540E+04  6.0660E-01  6.0000E-01  5.0488E+01 -7.5125E+00 -7.5125E+00
  8.0550E+04  6.0660E-01  6.0000E-01  5.0532E+01 -7.4681E+00 -7.4681E+00
  8.0560E+04  6.0660E-01  6.0000E-01  5.0574E+01 -7.4257E+00 -7.4257E+00
  8.0570E+04  6.0660E-01  6.0000E-01  5.0615E+01 -7.3853E+00 -7.3853E+00
  8.0580E+04  6.0661E-01  6.0000E-01  5.0653E+01 -7.3473E+00 -7.3473E+00
  8.0590E+04  6.0660E-01  6.0000E-01  5.0689E+01 -7.3111E+00 -7.3111E+00
  8.0600E+04  6.0661E-01  6.0000E-01  5.0723E+01 -7.2768E+00 -7.2768E+00
  8.0610E+04  6.0661E-01  6.0000E-01  5.0756E+01 -7.2443E+00 -7.2443E+00
  8.0620E+04  6.0662E-01  6.0000E-01  5.0786E+01 -7.2137E+00 -7.2137E+00
  8.0630E+04  6.0662E-01  6.0000E-01  5.0815E+01 -7.1848E+00 -7.1848E+00
  8.0640E+04  6.0663E-01  6.0000E-01  5.0842E+01 -7.1577E+00 -7.1577E+00
  8.0650E+04  6.0664E-01  6.0000E-01  5.0867E+01 -7.1326E+00 -7.1326E+00
  8.0660E+04  6.0666E-01  6.0000E-01  5.0890E+01 -7.1097E+00 -7.1097E+00
  8.0670E+04  6.0669E-01  6.0000E-01  5.0911E+01 -7.0893E+00 -7.0893E+00
  8.0680E+04  6.0672E-01  6.0000E-01  5.0929E+01 -7.0714E+00 -7.0714E+00
  8.0690E+04  6.0666E-01  6.0000E-01  5.0949E+01 -7.0513E+00 -7.0513E+00
  8.0700E+04  6.0684E-01  6.0000E-01  5.0959E+01 -7.0412E+00 -7.0412E+00
  8.0710E+04  6.0681E-01  6.0000E-01  5.0970E+01 -7.0301E+00 -7.0301E+00
  8.0720E+04  6.0684E-01  6.0000E-01  5.0979E+01 -7.0206E+00 -7.0206E+00
  8.0730E+04  6.0687E-01  6.0000E-01  5.0987E+01 -7.0133E+00 -7.0133E+00
  8.0740E+04  6.0689E-01  6.0000E-01  5.0993E+01 -7.0073E+00 -7.0073E+00
  8.0750E+04  6.0690E-01  6.0000E-01  5.0998E+01 -7.0020E+00 -7.0020E+00
  8.0760E+04  6.0689E-01  6.0000E-01  5.1003E+01 -6.9967E+00 -6.9967E+00
  8.0770E+04  6.0688E-01  6.0000E-01  5.1009E+01 -6.9908E+00 -6.9908E+00
  8.0780E+04  6.0686E-01  6.0000E-01  5.1016E+01 -6.9844E+00 -6.9844E+00
  8.0790E+04  6.0685E-01  6.0000E-01  5.1022E+01 -6.9780E+00 -6.9780E+00
  8.0800E+04  6.0685E-01  6.0000E-01  5.1028E+01 -6.9718E+00 -6.9718E+00
  8.0810E+04  6.0686E-01  6.0000E-01  5.1034E+01 -6.9663E+00 -6.9663E+00
  8.0820E+04  6.0686E-01  6.0000E-01  5.1039E+01 -6.9612E+00 -6.9612E+00
  8.0830E+04  6.0686E-01  6.0000E-01  5.1044E+01 -6.9561E+00 -6.9561E+00
  8.0840E+04  6.0685E-01  6.0000E-01  5.1049E+01 -6.9507E+00 -6.9507E+00
  8.0850E+04  6.0683E-01  6.0000E-01  5.1055E+01 -6.9449E+00 -6.9449E+00
  8.0860E+04  6.0682E-01  6.0000E-01  5.1061E+01 -6.9388E+00 -6.9388E+00
  8.0870E+04  6.0679E-01  6.0000E-01  5.1068E+01 -6.9317E+00 -6.9317E+00
  8.0880E+04  6.0677E-01  6.0000E-01  5.1076E+01 -6.9239E+00 -6.9239E+00
  8.0890E+04  6.0678E-01  6.0000E-01  5.1083E+01 -6.9167E+00 -6.9167E+00
  8.0900E+04  6.0677E-01  6.0000E-01  5.1090E+01 -6.9097E+00 -6.9097E+00
  8.0910E+04  6.0677E-01  6.0000E-01  5.1097E+01 -6.9028E+00 -6.9028E+00
  8.0920E+04  6.0675E-01  6.0000E-01  5.1105E+01 -6.8953E+00 -6.8953E+00
  8.0930E+04  6.0672E-01  6.0000E-01  5.1113E+01 -6.8866E+00 -6.8866E+00
  8.0940E+04  6.0670E-01  6.0000E-01  5.1123E+01 -6.8773E+00 -6.8773E+00
  8.0950E+04  6.0668E-01  6.0000E-01  5.1133E+01 -6.8675E+00 -6.8675E+00
  8.0960E+04  6.0666E-01  6.0000E-01  5.1142E+01 -6.8575E+00 -6.8575E+00
  8.0970E+04  6.0665E-01  6.0000E-01  5.1152E+01 -6.8475E+00 -6.8475E+00
  8.0980E+04  6.0664E-01  6.0000E-01  5.1162E+01 -6.8376E+00 -6.8376E+00
  8.0990E+04  6.0664E-01  6.0000E-01  5.1172E+01 -6.8277E+00 -6.8277E+00
  8.1000E+04  6.0663E-01  6.0000E-01  5.1182E+01 -6.8180E+00 -6.8180E+00
  8.1010E+04  6.0662E-01  6.0000E-01  5.1192E+01 -6.8085E+00 -6.8085E+00
  8.1020E+04  6.0662E-01  6.0000E-01  5.1201E+01 -6.7991E+00 -6.7991E+00
  8.1030E+04  6.0660E-01  6.0000E-01  5.1210E+01 -6.7895E+00 -6.7895E+00
  8.1040E+04  6.0658E-01  6.0000E-01  5.1221E+01 -6.7793E+00 -6.7793E+00
  8.1050E+04  6.0656E-01  6.0000E-01  5.1232E+01 -6.7684E+00 -6.7684E+00
  8.1060E+04  6.0654E-01  6.0000E-01  5.1243E+01 -6.7572E+00 -6.7572E+00
  8.1070E+04  6.0652E-01  6.0000E-01  5.1254E+01 -6.7458E+00 -6.7458E+00
  8.1080E+04  6.0652E-01  6.0000E-01  5.1265E+01 -6.7349E+00 -6.7349E+00
  8.1090E+04  6.0651E-01  6.0000E-01  5.1276E+01 -6.7240E+00 -6.7240E+00
  8.1100E+04  6.0650E-01  6.0000E-01  5.1287E+01 -6.7132E+00 -6.7132E+00
  8.1110E+04  6.0649E-01  6.0000E-01  5.1298E+01 -6.7024E+00 -6.7024E+00
  8.1120E+04  6.0648E-01  6.0000E-01  5.1308E+01 -6.6916E+00 -6.6916E+00
  8.1130E+04  6.0648E-01  6.0000E-01  5.1319E+01 -6.6811E+00 -6.6811E+00
  8.1140E+04  6.0647E-01  6.0000E-01  5.1329E+01 -6.6706E+00 -6.6706E+00
  8.1150E+04  6.0645E-01  6.0000E-01  5.1340E+01 -6.6597E+00 -6.6597E+00
  8.1160E+04  6.0642E-01  6.0000E-01  5.1352E+01 -6.6482E+00 -6.6482E+00
  8.1170E+04  6.0641E-01  6.0000E-01  5.1363E+01 -6.6365E+00 -6.6365E+00
  8.1180E+04  6.0641E-01  6.0000E-01  5.1375E+01 -6.6253E+00 -6.6253E+00
  8.1190E+04  6.0641E-01  6.0000E-01  5.1385E+01 -6.6150E+00 -6.6150E+00
  8.1200E+04  6.0642E-01  6.0000E-01  5.1394E+01 -6.6056E+00 -6.6056E+00
  8.1210E+04  6.0644E-01  6.0000E-01  5.1402E+01 -6.5975E+00 -6.5975E+00
  8.1220E+04  6.0645E-01  6.0000E-01  5.1410E+01 -6.5905E+00 -6.5905E+00
  8.1230E+04  6.0646E-01  6.0000E-01  5.1416E+01 -6.5841E+00 -6.5841E+00
  8.1240E+04  6.0647E-01  6.0000E-01  5.1422E+01 -6.5785E+00 -6.5785E+00
  8.1250E+04  6.0648E-01  6.0000E-01  5.1426E+01 -6.5739E+00 -6.5739E+00
  8.1260E+04  6.0651E-01  6.0000E-01  5.1429E+01 -6.5705E+00 -6.5705E+00
  8.1270E+04  6.0652E-01  6.0000E-01  5.1432E+01 -6.5683E+00 -6.5683E+00
  8.1280E+04  6.0655E-01  6.0000E-01  5.1433E+01 -6.5674E+00 -6.5674E+00
  8.1290E+04  6.0661E-01  6.0000E-01  5.1431E+01 -6.5693E+00 -6.5693E+00
  8.1300E+04  6.0662E-01  6.0000E-01  5.1428E+01 -6.5720E+00 -6.5720E+00
  8.1310E+04  6.0664E-01  6.0000E-01  5.1425E+01 -6.5751E+00 -6.5751E+00
  8.1320E+04  6.0665E-01  6.0000E-01  5.1421E+01 -6.5787E+00 -6.5787E+00
  8.1330E+04  6.0666E-01  6.0000E-01  5.1417E+01 -6.5826E+00 -6.5826E+00
  8.1340E+04  6.0668E-01  6.0000E-01  5.1413E+01 -6.5872E+00 -6.5872E+00
  8.1350E+04  6.0670E-01  6.0000E-01  5.1408E+01 -6.5924E+00 -6.5924E+00
  8.1360E+04  6.0671E-01  6.0000E-01  5.1402E+01 -6.5983E+00 -6.5983E+00
  8.1370E+04  6.0672E-01  6.0000E-01  5.1396E+01 -6.6044E+00 -6.6044E+00
  8.1380E+04  6.0673E-01  6.0000E-01  5.1389E+01 -6.6105E+00 -6.6105E+00
  8.1390E+04  6.0673E-01  6.0000E-01  5.1384E+01 -6.6165E+00 -6.6165E+00
  8.1400E+04  6.0674E-01  6.0000E-01  5.1377E+01 -6.6225E+00 -6.6225E+00
  8.1410E+04  6.0675E-01  6.0000E-01  5.1371E+01 -6.6285E+00 -6.6285E+00
  8.1420E+04  6.0675E-01  6.0000E-01  5.1366E+01 -6.6345E+00 -6.6345E+00
  8.1430E+04  6.0676E-01  6.0000E-01  5.1360E+01 -6.6404E+00 -6.6404E+00
  8.1440E+04  6.0676E-01  6.0000E-01  5.1354E+01 -6.6465E+00 -6.6465E+00
  8.1450E+04  6.0678E-01  6.0000E-01  5.1347E+01 -6.6529E+00 -6.6529E+00
  8.1460E+04  6.0679E-01  6.0000E-01  5.1340E+01 -6.6597E+00 -6.6597E+00
  8.1470E+04  6.0680E-01  6.0000E-01  5.1333E+01 -6.6667E+00 -6.6667E+00
  8.1480E+04  6.0681E-01  6.0000E-01  5.1326E+01 -6.6737E+00 -6.6737E+00
