   1 176
  1.291298E+03  1.799205E+00  5.400000E-01  9.089809E-01  1.860000E+00  1.666258E+00
  3.912940E+03  3.559258E+03  1.200346E+04  9.188030E+03  5.000568E+01  6.241468E+00
  2.127749E+00  1.708411E+00  7.565595E-01 -3.396347E+02  2.390272E-03  1.003230E+02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  2.539899E+01  2.215303E+01 -7.147610E+01 -7.011968E+01
 -8.191212E+01  1.139669E+01  1.518232E+01 -1.389331E+00  7.668494E+00  4.371299E-01
  1.152607E+00 -6.104875E-01  8.718243E+00  6.660810E-01  1.221158E+01  7.848651E-02
  6.368149E+00 -1.339767E+00 -1.609924E+00  2.468825E+00 -1.988761E+00  1.519682E+00
 -2.274813E+00 -2.280734E+00 -4.130364E+00 -1.076177E+00  1.354282E+01  9.074739E-01
  7.746291E-03 -6.378247E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  5.077294E+02  1.138352E+03  2.429677E+03  1.225502E+00
  1.843924E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  2.539899E+01  0.000000E+00  2.215303E+01  0.000000E+00  8.424092E+00  7.990019E+01
  2.254508E+01  9.266476E+01  5.628288E+01  1.381950E+02  1.410860E+01  2.711910E+00
  2.526032E-01  7.859169E+00  3.873530E+00  3.462436E-02  4.268617E+00  6.710500E+02
  4.414468E-01  2.207485E+01  5.427430E+01  4.233556E+01  1.061637E+01  4.085000E+02
  1.365683E+02  8.284996E+01  6.693105E+01  5.327412E+01  4.128145E+01  3.108979E+01
  2.293105E+01  1.683442E+01  1.275621E+01  1.078173E+01  1.094424E+01  1.356572E+01
  1.914669E+01  2.673136E+01  4.531299E+01  2.852178E+01  2.300401E+01  2.148047E+01
  2.382444E+01  1.747522E+01  1.881426E+01  4.494561E+02  4.634863E+02  0.000000E+00
  0.000000E+00  6.243070E+00  5.425060E+04
   1 176
  7.500793E+00  5.939697E-01  2.004797E+02  7.404162E-01  6.371688E+02  6.205632E+01
  1.290557E+03  1.798991E+00  5.400000E-01  9.090271E-01  1.860000E+00  1.664445E+00
  3.912254E+03  3.558672E+03  1.200115E+04  9.186561E+03  5.001485E+01  6.239625E+00
  2.127609E+00  1.709618E+00  7.567554E-01 -3.396228E+02  3.299470E-05  1.003280E+02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  2.537818E+01  2.216394E+01 -7.148356E+01 -7.014978E+01
 -8.188369E+01  1.139499E+01  1.517573E+01 -1.429399E+00  7.673060E+00  5.133712E-01
  1.150885E+00 -6.363177E-01  8.721982E+00  6.932621E-01  1.221093E+01  8.973792E-02
  6.367065E+00 -1.364806E+00 -1.609336E+00  1.911636E+00 -1.988502E+00  1.205542E+00
 -2.275180E+00 -1.922200E+00 -4.130527E+00 -7.777382E-01  1.354406E+01  9.864053E-01
  3.290922E-03 -1.846749E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  5.077128E+02  1.138070E+03  2.429383E+03  1.225789E+00
  1.843727E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  2.537818E+01  0.000000E+00  2.216394E+01  0.000000E+00  8.416631E+00  7.990019E+01
  2.251498E+01  9.266476E+01  5.631131E+01  1.381950E+02  1.410690E+01  2.711910E+00
  2.525431E-01  7.859752E+00  3.873856E+00  3.462436E-02  4.267324E+00  6.710656E+02
  4.412321E-01  2.206816E+01  5.428217E+01  4.233653E+01  1.060747E+01  4.085000E+02
  1.365683E+02  8.285538E+01  6.691956E+01  5.326537E+01  4.127596E+01  3.108654E+01
  2.292858E+01  1.683153E+01  1.275114E+01  1.077416E+01  1.093676E+01  1.355374E+01
  1.913294E+01  2.671777E+01  4.530979E+01  2.848732E+01  2.297428E+01  2.145911E+01
  2.380824E+01  1.746364E+01  1.881009E+01  4.494549E+02  4.634366E+02  0.000000E+00
  0.000000E+00  6.247992E+00  5.426060E+04
   1 176
  7.500859E+00  5.938565E-01  2.004775E+02  7.404182E-01  6.371693E+02  6.206182E+01
  1.290232E+03  1.798952E+00  5.400000E-01  9.089990E-01  1.860000E+00  1.664153E+00
  3.911965E+03  3.558444E+03  1.199928E+04  9.185400E+03  5.002474E+01  6.240229E+00
  2.127490E+00  1.710824E+00  7.567900E-01 -3.396321E+02  5.500739E-04  1.003290E+02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  2.535725E+01  2.217644E+01 -7.149006E+01 -7.018092E+01
 -8.184394E+01  1.138868E+01  1.516894E+01 -1.459540E+00  7.677977E+00  5.788123E-01
  1.149077E+00 -6.595121E-01  8.725806E+00  7.104360E-01  1.221029E+01  1.011103E-01
  6.366153E+00 -1.390748E+00 -1.609820E+00 -1.181088E+00 -1.988666E+00 -6.804067E-01
 -2.275037E+00  1.466836E-01 -4.130102E+00  8.644522E-01  1.354522E+01  1.060701E+00
  1.560513E-03 -7.930937E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  5.076948E+02  1.137904E+03  2.429120E+03  1.226030E+00
  1.843683E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  2.535725E+01  0.000000E+00  2.217644E+01  0.000000E+00  8.410129E+00  7.990019E+01
  2.248383E+01  9.266476E+01  5.635106E+01  1.381950E+02  1.410059E+01  2.711910E+00
  2.524404E-01  7.859165E+00  3.873859E+00  3.462436E-02  4.265239E+00  6.710700E+02
  4.409293E-01  2.205738E+01  5.428998E+01  4.233680E+01  1.060773E+01  4.085000E+02
  1.365683E+02  8.285581E+01  6.691853E+01  5.326890E+01  4.128136E+01  3.109238E+01
  2.293432E+01  1.683669E+01  1.275477E+01  1.077536E+01  1.093596E+01  1.355247E+01
  1.913097E+01  2.671757E+01  4.531539E+01  2.846760E+01  2.295658E+01  2.144923E+01
  2.380197E+01  1.746205E+01  1.881704E+01  4.494457E+02  4.634210E+02  0.000000E+00
  0.000000E+00  6.249139E+00  5.427060E+04
   1 176
  7.500925E+00  5.938156E-01  2.004789E+02  7.404258E-01  6.371709E+02  6.207413E+01
  1.289941E+03  1.798928E+00  5.400000E-01  9.090044E-01  1.860000E+00  1.661739E+00
  3.911662E+03  3.558196E+03  1.199743E+04  9.184235E+03  5.003558E+01  6.240650E+00
  2.127369E+00  1.712029E+00  7.568757E-01 -3.396309E+02  1.231303E-03  1.003309E+02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  2.535444E+01  2.219766E+01 -7.148518E+01 -7.019982E+01
 -8.180752E+01  1.139104E+01  1.516201E+01 -1.479083E+00  7.683185E+00  6.336263E-01
  1.147198E+00 -6.792190E-01  8.729665E+00  7.184759E-01  1.220967E+01  1.122986E-01
  6.365440E+00 -1.409971E+00 -1.611522E+00 -4.726565E+00 -1.989311E+00 -2.848445E+00
 -2.274311E+00  2.517304E+00 -4.129009E+00  2.744153E+00  1.354629E+01  1.125328E+00
  1.793587E-03  1.590600E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  5.076828E+02  1.137712E+03  2.428763E+03  1.226304E+00
  1.843659E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  2.535444E+01  0.000000E+00  2.219766E+01  0.000000E+00  8.415005E+00  7.990019E+01
  2.246493E+01  9.266476E+01  5.638748E+01  1.381950E+02  1.410295E+01  2.711910E+00
  2.523796E-01  7.859114E+00  3.873877E+00  3.462437E-02  4.263969E+00  6.710775E+02
  4.407025E-01  2.205081E+01  5.429955E+01  4.233726E+01  1.060653E+01  4.085000E+02
  1.365683E+02  8.285909E+01  6.692115E+01  5.327408E+01  4.128743E+01  3.109831E+01
  2.293957E+01  1.684086E+01  1.275705E+01  1.077490E+01  1.093283E+01  1.354842E+01
  1.912547E+01  2.671172E+01  4.530348E+01  2.844358E+01  2.293624E+01  2.143613E+01
  2.379246E+01  1.745652E+01  1.882029E+01  4.494367E+02  4.634398E+02  0.000000E+00
  0.000000E+00  6.256290E+00  5.428060E+04
   1 176
  7.500993E+00  5.937767E-01  2.004790E+02  7.404486E-01  6.371702E+02  6.209447E+01
  1.289814E+03  1.798948E+00  5.400000E-01  9.089965E-01  1.860000E+00  1.660298E+00
  3.911390E+03  3.557972E+03  1.199578E+04  9.183197E+03  5.004665E+01  6.240777E+00
  2.127244E+00  1.713235E+00  7.569003E-01 -3.396233E+02  2.033600E-03  1.003310E+02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  2.534393E+01  2.221035E+01 -7.148594E+01 -7.022123E+01
 -8.180449E+01  1.139189E+01  1.515498E+01 -1.490684E+00  7.688625E+00  6.785163E-01
  1.145261E+00 -6.958818E-01  8.733516E+00  7.187300E-01  1.220908E+01  1.230496E-01
  6.364823E+00 -1.422365E+00 -1.613724E+00 -6.257544E+00 -1.990151E+00 -3.770235E+00
 -2.273346E+00  3.519577E+00 -4.127650E+00  3.550142E+00  1.354732E+01  1.180803E+00
  2.402010E-03  4.331305E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  5.076734E+02  1.137515E+03  2.428387E+03  1.226614E+00
  1.843677E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  2.534393E+01  0.000000E+00  2.221035E+01  0.000000E+00  8.414250E+00  7.990019E+01
  2.244353E+01  9.266476E+01  5.639051E+01  1.381950E+02  1.410380E+01  2.711910E+00
  2.523191E-01  7.859012E+00  3.873896E+00  3.462437E-02  4.262669E+00  6.710845E+02
  4.404707E-01  2.204409E+01  5.430932E+01  4.233769E+01  1.060365E+01  4.085000E+02
  1.375752E+02  8.285957E+01  6.692237E+01  5.327824E+01  4.129325E+01  3.110448E+01
  2.294493E+01  1.684481E+01  1.275890E+01  1.077363E+01  1.092775E+01  1.354111E+01
  1.911509E+01  2.669816E+01  4.528327E+01  2.841860E+01  2.291610E+01  2.142394E+01
  2.378445E+01  1.745325E+01  1.882713E+01  4.494247E+02  4.634799E+02  0.000000E+00
  0.000000E+00  6.260766E+00  5.429060E+04
   1 176
  7.501084E+00  5.937617E-01  2.004807E+02  7.404885E-01  6.371672E+02  6.212599E+01
  1.289697E+03  1.799034E+00  5.400000E-01  9.090009E-01  1.860000E+00  1.658233E+00
  3.911150E+03  3.557772E+03  1.199433E+04  9.182288E+03  5.005791E+01  6.241125E+00
  2.127116E+00  1.714439E+00  7.568896E-01 -3.396071E+02  3.152752E-03  1.003296E+02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  2.532908E+01  2.221832E+01 -7.148264E+01 -7.024187E+01
 -8.181950E+01  1.139208E+01  1.514789E+01 -1.496875E+00  7.694250E+00  7.156170E-01
  1.143279E+00 -7.101209E-01  8.737329E+00  7.128662E-01  1.220852E+01  1.332162E-01
  6.364174E+00 -1.429443E+00 -1.615630E+00 -5.521743E+00 -1.990870E+00 -3.289809E+00
 -2.272527E+00  2.984155E+00 -4.126469E+00  3.148481E+00  1.354842E+01  1.228494E+00
  4.470306E-03  1.340160E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  5.076673E+02  1.137343E+03  2.428013E+03  1.226917E+00
  1.843759E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  2.532908E+01  0.000000E+00  2.221832E+01  0.000000E+00  8.417554E+00  7.990019E+01
  2.242289E+01  9.266476E+01  5.637550E+01  1.381950E+02  1.410399E+01  2.711910E+00
  2.522670E-01  7.858963E+00  3.873927E+00  3.462437E-02  4.261532E+00  6.710970E+02
  4.402541E-01  2.203821E+01  5.431945E+01  4.233847E+01  1.059650E+01  4.085000E+02
  1.375752E+02  8.285921E+01  6.692601E+01  5.328388E+01  4.130002E+01  3.111115E+01
  2.295017E+01  1.684802E+01  1.275967E+01  1.077038E+01  1.091923E+01  1.352900E+01
  1.909758E+01  2.667316E+01  4.524193E+01  2.838869E+01  2.289409E+01  2.141100E+01
  2.377574E+01  1.744957E+01  1.883503E+01  4.494175E+02  4.635631E+02  0.000000E+00
  0.000000E+00  6.264845E+00  5.430060E+04
   1 176
  7.501529E+00  5.938464E-01  2.005053E+02  7.405560E-01  6.371529E+02  6.226909E+01
  1.289854E+03  1.799230E+00  5.400000E-01  9.091701E-01  1.860000E+00  1.654481E+00
  3.910411E+03  3.557116E+03  1.199368E+04  9.181993E+03  5.006914E+01  6.242761E+00
  2.126932E+00  1.715644E+00  7.571121E-01 -3.395595E+02  1.430983E-02  1.003345E+02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  2.530764E+01  2.221975E+01 -7.148005E+01 -7.026418E+01
 -8.187598E+01  1.139064E+01  1.514075E+01 -1.500093E+00  7.700024E+00  7.468326E-01
  1.141260E+00 -7.227416E-01  8.741082E+00  7.023663E-01  1.220799E+01  1.427146E-01
  6.363374E+00 -1.432841E+00 -1.616543E+00 -2.759991E+00 -1.991189E+00 -1.556405E+00
 -2.272191E+00  1.075270E+00 -4.125854E+00  1.667444E+00  1.354967E+01  1.269752E+00
  7.811204E-03  2.296692E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  5.076686E+02  1.137243E+03  2.427834E+03  1.227090E+00
  1.843922E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  2.530764E+01  0.000000E+00  2.221975E+01  0.000000E+00  8.420144E+00  7.990019E+01
  2.240057E+01  9.266476E+01  5.631902E+01  1.381950E+02  1.410255E+01  2.711910E+00
  2.522657E-01  7.860313E+00  3.874539E+00  3.462437E-02  4.261316E+00  6.711719E+02
  4.401331E-01  2.203709E+01  5.433046E+01  4.234310E+01  1.054883E+01  4.085000E+02
  1.375752E+02  8.286561E+01  6.695232E+01  5.330773E+01  4.131872E+01  3.111996E+01
  2.295113E+01  1.683853E+01  1.274205E+01  1.073766E+01  1.086750E+01  1.346617E+01
  1.900608E+01  2.655202E+01  4.511147E+01  2.829766E+01  2.282601E+01  2.136739E+01
  2.374105E+01  1.742667E+01  1.883668E+01  4.494139E+02  4.637326E+02  0.000000E+00
  0.000000E+00  6.265478E+00  5.431060E+04
   1 176
  7.502007E+00  5.937809E-01  2.005203E+02  7.405747E-01  6.371449E+02  6.236207E+01
  1.289980E+03  1.799384E+00  5.400000E-01  9.092485E-01  1.860000E+00  1.649610E+00
  3.909929E+03  3.556692E+03  1.199259E+04  9.181318E+03  5.007936E+01  6.243791E+00
  2.126774E+00  1.716848E+00  7.572456E-01 -3.395220E+02  9.298201E-03  1.003373E+02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  2.525684E+01  2.220140E+01 -7.148733E+01 -7.033126E+01
 -8.207788E+01  1.136329E+01  1.513354E+01 -1.504702E+00  7.705940E+00  7.775734E-01
  1.139202E+00 -7.363403E-01  8.744777E+00  6.912873E-01  1.220749E+01  1.515008E-01
  6.362306E+00 -1.434924E+00 -1.615802E+00  1.937090E+00 -1.990842E+00  1.374045E+00
 -2.272662E+00 -2.145629E+00 -4.126173E+00 -8.443622E-01  1.355116E+01  1.307332E+00
  1.023931E-02  2.147749E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  5.076664E+02  1.137153E+03  2.427646E+03  1.227300E+00
  1.844058E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  2.525684E+01  0.000000E+00  2.220140E+01  0.000000E+00  8.412855E+00  7.990019E+01
  2.233350E+01  9.266476E+01  5.611712E+01  1.381950E+02  1.407520E+01  2.711910E+00
  2.522233E-01  7.860292E+00  3.874906E+00  3.462437E-02  4.260525E+00  6.712203E+02
  4.399616E-01  2.203300E+01  5.433988E+01  4.234609E+01  1.051976E+01  4.085000E+02
  1.375752E+02  8.287175E+01  6.697011E+01  5.332243E+01  4.132990E+01  3.112580E+01
  2.295360E+01  1.683445E+01  1.273282E+01  1.071857E+01  1.083562E+01  1.342442E+01
  1.894710E+01  2.647375E+01  4.501438E+01  2.823377E+01  2.277946E+01  2.133743E+01
  2.371760E+01  1.741202E+01  1.883907E+01  4.494148E+02  4.638886E+02  0.000000E+00
  0.000000E+00  6.247042E+00  5.432060E+04
   1 176
  7.501872E+00  5.948690E-01  2.005672E+02  7.416055E-01  6.370830E+02  6.267629E+01
  1.291291E+03  1.800892E+00  5.400000E-01  9.096897E-01  1.860000E+00  1.688058E+00
  3.907187E+03  3.554239E+03  1.199498E+04  9.183463E+03  5.009005E+01  6.263632E+00
  2.126307E+00  1.718045E+00  7.560802E-01 -3.392784E+02  3.142125E-02  1.002785E+02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  2.521560E+01  2.218945E+01 -7.149085E+01 -7.037752E+01
 -8.222581E+01  1.134678E+01  1.512625E+01 -1.513148E+00  7.712022E+00  8.117190E-01
  1.137094E+00 -7.536843E-01  8.748431E+00  6.826936E-01  1.220701E+01  1.596447E-01
  6.360932E+00 -1.438190E+00 -1.613216E+00  7.240357E+00 -1.989753E+00  4.678293E+00
 -2.274036E+00 -5.778415E+00 -4.127529E+00 -3.679925E+00  1.355294E+01  1.344986E+00
  1.041927E-02  1.116436E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  5.077081E+02  1.137551E+03  2.429065E+03  1.227110E+00
  1.845498E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  2.521560E+01  0.000000E+00  2.218945E+01  0.000000E+00  8.409337E+00  7.990019E+01
  2.228723E+01  9.266476E+01  5.596919E+01  1.381950E+02  1.405869E+01  2.711910E+00
  2.524608E-01  7.867957E+00  3.878149E+00  3.462437E-02  4.264391E+00  6.716203E+02
  4.402669E-01  2.205299E+01  5.435444E+01  4.237082E+01  1.039582E+01  4.085000E+02
  1.375752E+02  8.277579E+01  6.705910E+01  5.338592E+01  4.137655E+01  3.115419E+01
  2.296326E+01  1.682049E+01  1.268015E+01  1.064006E+01  1.068406E+01  1.310225E+01
  1.850334E+01  2.576465E+01  4.450811E+01  2.803835E+01  2.268537E+01  2.129987E+01
  2.369956E+01  1.742112E+01  1.888365E+01  4.492458E+02  4.645480E+02  0.000000E+00
  0.000000E+00  6.237492E+00  5.433060E+04
   1 176
  7.501965E+00  5.942598E-01  2.005710E+02  7.414862E-01  6.370890E+02  6.268375E+01
  1.291155E+03  1.800573E+00  5.400000E-01  9.097130E-01  1.860000E+00  1.682804E+00
  3.907107E+03  3.554189E+03  1.199287E+04  9.181964E+03  5.008986E+01  6.263036E+00
  2.126213E+00  1.719244E+00  7.567400E-01 -3.392686E+02  7.463621E-04  1.002977E+02
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  2.498837E+01  2.205941E+01 -7.146760E+01 -7.047643E+01
 -8.320624E+01  1.128492E+01  1.511874E+01 -1.544138E+00  7.718324E+00  8.616907E-01
  1.134917E+00 -7.802992E-01  8.752109E+00  6.825851E-01  1.220655E+01  1.672801E-01
  6.359339E+00 -1.449198E+00 -1.609378E+00  1.089401E+01 -1.988160E+00  6.959041E+00
 -2.276029E+00 -8.295414E+00 -4.129587E+00 -5.639892E+00  1.355494E+01  1.387765E+00
  6.034864E-03 -1.321907E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
