Time(s),Ip,I(CSU3),I(CSU2),I(CS1),I(CSL2)
   2.3100000e+00   1.0632000e+00   2.1738208e+01   1.9907848e+01   1.8780781e+01   2.0317798e+01   1.8905567e+01   5.2267506e+00   9.0289808e-01  -1.2963049e-01   1.9152827e-01  -1.3203338e-01   6.8397291e+00
   2.3200000e+00   1.0704000e+00   2.1727939e+01   1.9893657e+01   1.8768118e+01   2.0301289e+01   1.8893180e+01   5.2167612e+00   9.0283741e-01  -1.3155527e-01   1.8912221e-01  -1.3224520e-01   6.8310572e+00
   2.3300000e+00   1.0776000e+00   2.1717649e+01   1.9879388e+01   1.8755372e+01   2.0284703e+01   1.8880677e+01   5.2066915e+00   9.0280403e-01  -1.3347842e-01   1.8672378e-01  -1.3244443e-01   6.8223214e+00
   2.3400000e+00   1.0848000e+00   2.1707337e+01   1.9865042e+01   1.8742544e+01   2.0268039e+01   1.8868057e+01   5.1965417e+00   9.0279790e-01  -1.3539999e-01   1.8433299e-01  -1.3263100e-01   6.8135219e+00
   2.3500000e+00   1.0920000e+00   2.1697005e+01   1.9850618e+01   1.8729633e+01   2.0251297e+01   1.8855322e+01   5.1863123e+00   9.0281895e-01  -1.3732002e-01   1.8194983e-01  -1.3280481e-01   6.8046591e+00
   2.3600000e+00   1.0992000e+00   2.1686652e+01   1.9836118e+01   1.8716641e+01   2.0234478e+01   1.8842471e+01   5.1760036e+00   9.0286714e-01  -1.3923853e-01   1.7957431e-01  -1.3296580e-01   6.7957331e+00
   2.3700000e+00   1.1064000e+00   2.1676278e+01   1.9821541e+01   1.8703568e+01   2.0217582e+01   1.8829504e+01   5.1656160e+00   9.0294243e-01  -1.4115559e-01   1.7720641e-01  -1.3311390e-01   6.7867444e+00
   2.3800000e+00   1.1136000e+00   2.1665884e+01   1.9806888e+01   1.8690413e+01   2.0200609e+01   1.8816422e+01   5.1551498e+00   9.0304475e-01  -1.4307125e-01   1.7484610e-01  -1.3324905e-01   6.7776931e+00
   2.3900000e+00   1.1208000e+00   2.1655469e+01   1.9792161e+01   1.8677178e+01   2.0183559e+01   1.8803226e+01   5.1446053e+00   9.0317416e-01  -1.4498539e-01   1.7249355e-01  -1.3337113e-01   6.7685796e+00
   2.4000000e+00   1.1280000e+00   2.1645033e+01   1.9777358e+01   1.8663865e+01   2.0166434e+01   1.8789915e+01   5.1339829e+00   9.0333066e-01  -1.4689805e-01   1.7014879e-01  -1.3348006e-01   6.7594041e+00
   2.4100000e+00   1.1352000e+00   2.1634578e+01   1.9762481e+01   1.8650471e+01   2.0149232e+01   1.8776489e+01   5.1232829e+00   9.0351411e-01  -1.4880935e-01   1.6781168e-01  -1.3357584e-01   6.7501669e+00
   2.4200000e+00   1.1424000e+00   2.1624102e+01   1.9747527e+01   1.8636992e+01   2.0131954e+01   1.8762949e+01   5.1125054e+00   9.0372425e-01  -1.5071961e-01   1.6548187e-01  -1.3365854e-01   6.7408680e+00
   2.4300000e+00   1.1496000e+00   2.1613605e+01   1.9732499e+01   1.8623429e+01   2.0114599e+01   1.8749295e+01   5.1016508e+00   9.0396100e-01  -1.5262891e-01   1.6315929e-01  -1.3372819e-01   6.7315076e+00
   2.4400000e+00   1.1568000e+00   2.1603088e+01   1.9717395e+01   1.8609784e+01   2.0097168e+01   1.8735527e+01   5.0907192e+00   9.0422436e-01  -1.5453727e-01   1.6084396e-01  -1.3378475e-01   6.7220859e+00
   2.4500000e+00   1.1640000e+00   2.1592550e+01   1.9702216e+01   1.8596057e+01   2.0079660e+01   1.8721646e+01   5.0797111e+00   9.0451422e-01  -1.5644477e-01   1.5853579e-01  -1.3382822e-01   6.7126032e+00
   2.4600000e+00   1.1712000e+00   2.1581992e+01   1.9686962e+01   1.8582243e+01   2.0062076e+01   1.8707650e+01   5.0686266e+00   9.0483035e-01  -1.5835171e-01   1.5623447e-01  -1.3385872e-01   6.7030595e+00
   2.4700000e+00   1.1784000e+00   2.1571414e+01   1.9671633e+01   1.8568346e+01   2.0044415e+01   1.8693541e+01   5.0574660e+00   9.0517272e-01  -1.6025811e-01   1.5393998e-01  -1.3387624e-01   6.6934550e+00
   2.4800000e+00   1.1856000e+00   2.1560814e+01   1.9656228e+01   1.8554363e+01   2.0026677e+01   1.8679318e+01   5.0462294e+00   9.0554122e-01  -1.6216407e-01   1.5165222e-01  -1.3388082e-01   6.6837898e+00
   2.4900000e+00   1.1928000e+00   2.1550194e+01   1.9640748e+01   1.8540294e+01   2.0008862e+01   1.8664982e+01   5.0349172e+00   9.0593567e-01  -1.6406983e-01   1.4937094e-01  -1.3387255e-01   6.6740640e+00
   2.5000000e+00   1.2000000e+00   2.1539554e+01   1.9625193e+01   1.8526141e+01   1.9990971e+01   1.8650533e+01   5.0235295e+00   9.0635607e-01  -1.6597534e-01   1.4709620e-01  -1.3385141e-01   6.6642779e+00
   2.5100000e+00   1.2040000e+00   2.1528890e+01   1.9609565e+01   1.8511902e+01   1.9973010e+01   1.8635975e+01   5.0120700e+00   9.0680055e-01  -1.6788021e-01   1.4482777e-01  -1.3381739e-01   6.6544354e+00
   2.5200000e+00   1.2080000e+00   2.1518181e+01   1.9593888e+01   1.8497568e+01   1.9955036e+01   1.8621337e+01   5.0005637e+00   9.0725586e-01  -1.6978084e-01   1.4256461e-01  -1.3377019e-01   6.6445646e+00
   2.5300000e+00   1.2120000e+00   2.1507411e+01   1.9578180e+01   1.8483134e+01   1.9937096e+01   1.8606644e+01   4.9890320e+00   9.0771097e-01  -1.7167390e-01   1.4030608e-01  -1.3370955e-01   6.6346890e+00
   2.5400000e+00   1.2160000e+00   2.1496570e+01   1.9562451e+01   1.8468598e+01   1.9919212e+01   1.8591908e+01   4.9774856e+00   9.0816022e-01  -1.7355783e-01   1.3805167e-01  -1.3363555e-01   6.6248202e+00
   2.5500000e+00   1.2200000e+00   2.1485654e+01   1.9546706e+01   1.8453954e+01   1.9901396e+01   1.8577135e+01   4.9659298e+00   9.0860066e-01  -1.7543198e-01   1.3580093e-01  -1.3354841e-01   6.6149634e+00
   2.5600000e+00   1.2240000e+00   2.1474659e+01   1.9530946e+01   1.8439205e+01   1.9883653e+01   1.8562327e+01   4.9543674e+00   9.0903100e-01  -1.7729585e-01   1.3355380e-01  -1.3344829e-01   6.6051209e+00
   2.5700000e+00   1.2280000e+00   2.1463584e+01   1.9515173e+01   1.8424349e+01   1.9865984e+01   1.8547484e+01   4.9427997e+00   9.0945052e-01  -1.7914932e-01   1.3131009e-01  -1.3333540e-01   6.5952936e+00
   2.5800000e+00   1.2320000e+00   2.1452429e+01   1.9499387e+01   1.8409385e+01   1.9848389e+01   1.8532607e+01   4.9312272e+00   9.0985879e-01  -1.8099246e-01   1.2906951e-01  -1.3321005e-01   6.5854815e+00
   2.5900000e+00   1.2360000e+00   2.1441193e+01   1.9483588e+01   1.8394313e+01   1.9830869e+01   1.8517696e+01   4.9196501e+00   9.1025577e-01  -1.8282515e-01   1.2683210e-01  -1.3307239e-01   6.5756842e+00
   2.6000000e+00   1.2400000e+00   2.1429876e+01   1.9467777e+01   1.8379134e+01   1.9813423e+01   1.8502750e+01   4.9080686e+00   9.1064138e-01  -1.8464743e-01   1.2459775e-01  -1.3292263e-01   6.5659014e+00
   2.6100000e+00   1.2440000e+00   2.1418478e+01   1.9451951e+01   1.8363845e+01   1.9796048e+01   1.8487769e+01   4.8964826e+00   9.1101550e-01  -1.8645947e-01   1.2236621e-01  -1.3276103e-01   6.5561324e+00
   2.6200000e+00   1.2480000e+00   2.1406998e+01   1.9436113e+01   1.8348449e+01   1.9778746e+01   1.8472752e+01   4.8848921e+00   9.1137824e-01  -1.8826116e-01   1.2013757e-01  -1.3258773e-01   6.5463768e+00
   2.6300000e+00   1.2520000e+00   2.1395437e+01   1.9420261e+01   1.8332945e+01   1.9761514e+01   1.8457698e+01   4.8732969e+00   9.1172960e-01  -1.9005255e-01   1.1791172e-01  -1.3240292e-01   6.5366340e+00
   2.6400000e+00   1.2560000e+00   2.1383794e+01   1.9404394e+01   1.8317330e+01   1.9744351e+01   1.8442608e+01   4.8616970e+00   9.1206939e-01  -1.9183393e-01   1.1568832e-01  -1.3220689e-01   6.5269034e+00
   2.6500000e+00   1.2600000e+00   2.1372069e+01   1.9388513e+01   1.8301608e+01   1.9727258e+01   1.8427480e+01   4.8500924e+00   9.1239777e-01  -1.9360515e-01   1.1346750e-01  -1.3199974e-01   6.5171847e+00
   2.6600000e+00   1.2640000e+00   2.1360262e+01   1.9372617e+01   1.8285776e+01   1.9710231e+01   1.8412315e+01   4.8384829e+00   9.1271465e-01  -1.9536637e-01   1.1124905e-01  -1.3178170e-01   6.5074773e+00
   2.6700000e+00   1.2680000e+00   2.1348374e+01   1.9356707e+01   1.8269837e+01   1.9693273e+01   1.8397112e+01   4.8268685e+00   9.1302017e-01  -1.9711743e-01   1.0903313e-01  -1.3155285e-01   6.4977809e+00
   2.6800000e+00   1.2720000e+00   2.1336404e+01   1.9340785e+01   1.8253796e+01   1.9676381e+01   1.8381871e+01   4.8152494e+00   9.1331460e-01  -1.9885804e-01   1.0682006e-01  -1.3131317e-01   6.4880951e+00
   2.6900000e+00   1.2760000e+00   2.1324352e+01   1.9324848e+01   1.8237650e+01   1.9659557e+01   1.8366591e+01   4.8036254e+00   9.1359791e-01  -2.0058827e-01   1.0460977e-01  -1.3106280e-01   6.4784197e+00
   2.7000000e+00   1.2800000e+00   2.1312219e+01   1.9308897e+01   1.8221397e+01   1.9642798e+01   1.8351272e+01   4.7919966e+00   9.1387000e-01  -2.0230825e-01   1.0240204e-01  -1.3080193e-01   6.4687542e+00
   2.7100000e+00   1.2840000e+00   2.1300004e+01   1.9292932e+01   1.8205040e+01   1.9626103e+01   1.8335914e+01   4.7803628e+00   9.1413100e-01  -2.0401786e-01   1.0019702e-01  -1.3053061e-01   6.4590983e+00
   2.7200000e+00   1.2880000e+00   2.1287708e+01   1.9276953e+01   1.8188576e+01   1.9609474e+01   1.8320517e+01   4.7687242e+00   9.1438086e-01  -2.0571716e-01   9.7994594e-02  -1.3024898e-01   6.4494517e+00
   2.7300000e+00   1.2920000e+00   2.1275330e+01   1.9260960e+01   1.8172009e+01   1.9592908e+01   1.8305080e+01   4.7570806e+00   9.1461966e-01  -2.0740609e-01   9.5794835e-02  -1.2995712e-01   6.4398141e+00
   2.7400000e+00   1.2960000e+00   2.1262871e+01   1.9244952e+01   1.8155339e+01   1.9576407e+01   1.8289604e+01   4.7454321e+00   9.1484753e-01  -2.0908449e-01   9.3597898e-02  -1.2965505e-01   6.4301853e+00
   2.7500000e+00   1.3000000e+00   2.1250330e+01   1.9228932e+01   1.8138566e+01   1.9559968e+01   1.8274088e+01   4.7337788e+00   9.1506452e-01  -2.1075232e-01   9.1403818e-02  -1.2934284e-01   6.4205650e+00
   2.7600000e+00   1.3040000e+00   2.1237709e+01   1.9212896e+01   1.8121688e+01   1.9543593e+01   1.8258531e+01   4.7221205e+00   9.1527051e-01  -2.1240974e-01   8.9212378e-02  -1.2902066e-01   6.4109530e+00
   2.7700000e+00   1.3080000e+00   2.1225006e+01   1.9196847e+01   1.8104707e+01   1.9527279e+01   1.8242935e+01   4.7104572e+00   9.1546558e-01  -2.1405666e-01   8.7023662e-02  -1.2868854e-01   6.4013491e+00
   2.7800000e+00   1.3120000e+00   2.1212221e+01   1.9180783e+01   1.8087624e+01   1.9511028e+01   1.8227298e+01   4.6987891e+00   9.1564983e-01  -2.1569296e-01   8.4837802e-02  -1.2834653e-01   6.3917530e+00
   2.7900000e+00   1.3160000e+00   2.1199356e+01   1.9164706e+01   1.8070440e+01   1.9494838e+01   1.8211621e+01   4.6871162e+00   9.1582332e-01  -2.1731858e-01   8.2654837e-02  -1.2799466e-01   6.3821646e+00
   2.8000000e+00   1.3200000e+00   2.1186410e+01   1.9148615e+01   1.8053154e+01   1.9478710e+01   1.8195904e+01   4.6754384e+00   9.1598605e-01  -2.1893353e-01   8.0474743e-02  -1.2763301e-01   6.3725837e+00
   2.8100000e+00   1.3240000e+00   2.1173383e+01   1.9132511e+01   1.8035770e+01   1.9462643e+01   1.8180146e+01   4.6637559e+00   9.1613824e-01  -2.2053755e-01   7.8297822e-02  -1.2726152e-01   6.3630103e+00
   2.8200000e+00   1.3280000e+00   2.1160276e+01   1.9116395e+01   1.8018288e+01   1.9446638e+01   1.8164348e+01   4.6520687e+00   9.1628001e-01  -2.2213048e-01   7.6124232e-02  -1.2688016e-01   6.3534441e+00
   2.8300000e+00   1.3320000e+00   2.1147088e+01   1.9100265e+01   1.8000708e+01   1.9430694e+01   1.8148509e+01   4.6403768e+00   9.1641137e-01  -2.2371233e-01   7.3953965e-02  -1.2648897e-01   6.3438851e+00
   2.8400000e+00   1.3360000e+00   2.1133820e+01   1.9084123e+01   1.7983030e+01   1.9414811e+01   1.8132629e+01   4.6286803e+00   9.1653235e-01  -2.2528306e-01   7.1787033e-02  -1.2608798e-01   6.3343331e+00
   2.8500000e+00   1.3400000e+00   2.1120471e+01   1.9067967e+01   1.7965253e+01   1.9398988e+01   1.8116709e+01   4.6169792e+00   9.1664299e-01  -2.2684265e-01   6.9623465e-02  -1.2567722e-01   6.3247880e+00
   2.8600000e+00   1.3440000e+00   2.1107043e+01   1.9051798e+01   1.7947378e+01   1.9383226e+01   1.8100748e+01   4.6052734e+00   9.1674334e-01  -2.2839103e-01   6.7463306e-02  -1.2525671e-01   6.3152497e+00
   2.8700000e+00   1.3480000e+00   2.1093534e+01   1.9035617e+01   1.7929405e+01   1.9367523e+01   1.8084747e+01   4.5935631e+00   9.1683344e-01  -2.2992815e-01   6.5306611e-02  -1.2482647e-01   6.3057180e+00
   2.8800000e+00   1.3520000e+00   2.1079946e+01   1.9019423e+01   1.7911335e+01   1.9351881e+01   1.8068705e+01   4.5818483e+00   9.1691337e-01  -2.3145393e-01   6.3153446e-02  -1.2438650e-01   6.2961929e+00
   2.8900000e+00   1.3560000e+00   2.1066277e+01   1.9003217e+01   1.7893170e+01   1.9336298e+01   1.8052622e+01   4.5701291e+00   9.1698318e-01  -2.3296832e-01   6.1003875e-02  -1.2393681e-01   6.2866742e+00
   2.9000000e+00   1.3600000e+00   2.1052529e+01   1.8986998e+01   1.7874908e+01   1.9320775e+01   1.8036499e+01   4.5584054e+00   9.1704294e-01  -2.3447124e-01   5.8857968e-02  -1.2347738e-01   6.2771620e+00
   2.9100000e+00   1.3640000e+00   2.1038702e+01   1.8970766e+01   1.7856550e+01   1.9305312e+01   1.8020335e+01   4.5466773e+00   9.1709271e-01  -2.3596261e-01   5.6715796e-02  -1.2300823e-01   6.2676561e+00
   2.9200000e+00   1.3680000e+00   2.1024795e+01   1.8954523e+01   1.7838098e+01   1.9289908e+01   1.8004130e+01   4.5349449e+00   9.1713255e-01  -2.3744237e-01   5.4577427e-02  -1.2252932e-01   6.2581565e+00
   2.9300000e+00   1.3720000e+00   2.1010809e+01   1.8938267e+01   1.7819551e+01   1.9274563e+01   1.7987885e+01   4.5232081e+00   9.1716252e-01  -2.3891046e-01   5.2442929e-02  -1.2204067e-01   6.2486630e+00
   2.9400000e+00   1.3760000e+00   2.0996744e+01   1.8921999e+01   1.7800910e+01   1.9259277e+01   1.7971599e+01   4.5114671e+00   9.1718269e-01  -2.4036680e-01   5.0312369e-02  -1.2154226e-01   6.2391758e+00
   2.9500000e+00   1.3800000e+00   2.0982599e+01   1.8905720e+01   1.7782175e+01   1.9244051e+01   1.7955273e+01   4.4997220e+00   9.1719311e-01  -2.4181132e-01   4.8185813e-02  -1.2103406e-01   6.2296946e+00
   2.9600000e+00   1.3840000e+00   2.0968377e+01   1.8889429e+01   1.7763346e+01   1.9228883e+01   1.7938907e+01   4.4879726e+00   9.1719384e-01  -2.4324398e-01   4.6063321e-02  -1.2051608e-01   6.2202195e+00
   2.9700000e+00   1.3880000e+00   2.0954075e+01   1.8873125e+01   1.7744425e+01   1.9213774e+01   1.7922500e+01   4.4762191e+00   9.1718494e-01  -2.4466469e-01   4.3944953e-02  -1.1998829e-01   6.2107504e+00
   2.9800000e+00   1.3920000e+00   2.0939695e+01   1.8856811e+01   1.7725410e+01   1.9198724e+01   1.7906053e+01   4.4644616e+00   9.1716645e-01  -2.4607342e-01   4.1830766e-02  -1.1945068e-01   6.2012872e+00
   2.9900000e+00   1.3960000e+00   2.0925236e+01   1.8840484e+01   1.7706303e+01   1.9183732e+01   1.7889565e+01   4.4527000e+00   9.1713843e-01  -2.4747010e-01   3.9720812e-02  -1.1890324e-01   6.1918300e+00
   3.0000000e+00   1.4000000e+00   2.0910699e+01   1.8824146e+01   1.7687104e+01   1.9168799e+01   1.7873038e+01   4.4409344e+00   9.1710093e-01  -2.4885468e-01   3.7615140e-02  -1.1834595e-01   6.1823787e+00
   3.0100000e+00   1.4040000e+00   2.0896085e+01   1.8807802e+01   1.7667816e+01   1.9153930e+01   1.7856469e+01   4.4291655e+00   9.1705333e-01  -2.5022666e-01   3.5514306e-02  -1.1778017e-01   6.1729336e+00
   3.0200000e+00   1.4080000e+00   2.0881400e+01   1.8791495e+01   1.7648467e+01   1.9139170e+01   1.7839857e+01   4.4173983e+00   9.1699079e-01  -2.5158265e-01   3.3422108e-02  -1.1721596e-01   6.1634977e+00
   3.0300000e+00   1.4120000e+00   2.0866648e+01   1.8775260e+01   1.7629079e+01   1.9124556e+01   1.7823197e+01   4.4056369e+00   9.1690923e-01  -2.5291971e-01   3.1341819e-02  -1.1666177e-01   6.1540735e+00
   3.0400000e+00   1.4160000e+00   2.0851833e+01   1.8759116e+01   1.7609666e+01   1.9110108e+01   1.7806488e+01   4.3938835e+00   9.1680667e-01  -2.5423630e-01   2.9275198e-02  -1.1612180e-01   6.1446623e+00
   3.0500000e+00   1.4200000e+00   2.0836955e+01   1.8743070e+01   1.7590233e+01   1.9095833e+01   1.7789728e+01   4.3821391e+00   9.1668223e-01  -2.5553153e-01   2.7223274e-02  -1.1559801e-01   6.1352650e+00
   3.0600000e+00   1.4240000e+00   2.0822015e+01   1.8727128e+01   1.7570784e+01   1.9081736e+01   1.7772918e+01   4.3704042e+00   9.1653559e-01  -2.5680482e-01   2.5186722e-02  -1.1509127e-01   6.1258818e+00
   3.0700000e+00   1.4280000e+00   2.0807014e+01   1.8711291e+01   1.7551323e+01   1.9067820e+01   1.7756058e+01   4.3586792e+00   9.1636671e-01  -2.5805576e-01   2.3166046e-02  -1.1460183e-01   6.1165132e+00
   3.0800000e+00   1.4320000e+00   2.0791950e+01   1.8695561e+01   1.7531852e+01   1.9054086e+01   1.7739146e+01   4.3469641e+00   9.1617571e-01  -2.5928400e-01   2.1161662e-02  -1.1412968e-01   6.1071593e+00
   3.0900000e+00   1.4360000e+00   2.0776826e+01   1.8679937e+01   1.7512371e+01   1.9040532e+01   1.7722183e+01   4.3352592e+00   9.1596278e-01  -2.6048926e-01   1.9173942e-02  -1.1367465e-01   6.0978203e+00
   3.1000000e+00   1.4400000e+00   2.0761639e+01   1.8664420e+01   1.7492882e+01   1.9027161e+01   1.7705170e+01   4.3235644e+00   9.1572814e-01  -2.6167126e-01   1.7203220e-02  -1.1323652e-01   6.0884963e+00
   3.1100000e+00   1.4440000e+00   2.0746392e+01   1.8649010e+01   1.7473385e+01   1.9013971e+01   1.7688105e+01   4.3118798e+00   9.1547199e-01  -2.6282977e-01   1.5249808e-02  -1.1281503e-01   6.0791874e+00
   3.1200000e+00   1.4480000e+00   2.0731083e+01   1.8633706e+01   1.7453881e+01   1.9000962e+01   1.7670990e+01   4.3002054e+00   9.1519456e-01  -2.6396456e-01   1.3313988e-02  -1.1240991e-01   6.0698938e+00
   3.1300000e+00   1.4520000e+00   2.0715712e+01   1.8618509e+01   1.7434371e+01   1.8988134e+01   1.7653824e+01   4.2885412e+00   9.1489603e-01  -2.6507543e-01   1.1396017e-02  -1.1202093e-01   6.0606155e+00
   3.1400000e+00   1.4560000e+00   2.0700280e+01   1.8603417e+01   1.7414853e+01   1.8975486e+01   1.7636607e+01   4.2768872e+00   9.1457658e-01  -2.6616220e-01   9.4961258e-03  -1.1164782e-01   6.0513527e+00
   3.1500000e+00   1.4600000e+00   2.0684787e+01   1.8588431e+01   1.7395329e+01   1.8963019e+01   1.7619340e+01   4.2652434e+00   9.1423637e-01  -2.6722471e-01   7.6145137e-03  -1.1129038e-01   6.0421054e+00
   3.1600000e+00   1.4640000e+00   2.0669232e+01   1.8573550e+01   1.7375798e+01   1.8950731e+01   1.7602022e+01   4.2536097e+00   9.1387555e-01  -2.6826283e-01   5.7513542e-03  -1.1094839e-01   6.0328736e+00
   3.1700000e+00   1.4680000e+00   2.0653617e+01   1.8558774e+01   1.7356260e+01   1.8938622e+01   1.7584654e+01   4.2419863e+00   9.1349422e-01  -2.6927644e-01   3.9067939e-03  -1.1062167e-01   6.0236574e+00
   3.1800000e+00   1.4720000e+00   2.0637940e+01   1.8544102e+01   1.7336714e+01   1.8926692e+01   1.7567235e+01   4.2303730e+00   9.1309249e-01  -2.7026546e-01   2.0809522e-03  -1.1031006e-01   6.0144569e+00
   3.1900000e+00   1.4760000e+00   2.0622201e+01   1.8529534e+01   1.7317160e+01   1.8914941e+01   1.7549766e+01   4.2187697e+00   9.1267043e-01  -2.7122981e-01   2.7392221e-04  -1.1001340e-01   6.0052720e+00
   3.2000000e+00   1.4800000e+00   2.0606402e+01   1.8515069e+01   1.7297597e+01   1.8903367e+01   1.7532248e+01   4.2071766e+00   9.1222812e-01  -2.7216944e-01  -1.5142251e-03  -1.0973157e-01   5.9961029e+00
   3.2100000e+00   1.4840000e+00   2.0590542e+01   1.8500707e+01   1.7278024e+01   1.8891970e+01   1.7514679e+01   4.1955934e+00   9.1176560e-01  -2.7308431e-01  -3.2834419e-03  -1.0946445e-01   5.9869494e+00
   3.2200000e+00   1.4880000e+00   2.0574620e+01   1.8486447e+01   1.7258441e+01   1.8880751e+01   1.7497060e+01   4.1840202e+00   9.1128290e-01  -2.7397441e-01  -5.0337040e-03  -1.0921197e-01   5.9778117e+00
   3.2300000e+00   1.4920000e+00   2.0558637e+01   1.8472290e+01   1.7238847e+01   1.8869707e+01   1.7479391e+01   4.1724569e+00   9.1078004e-01  -2.7483973e-01  -6.7650107e-03  -1.0897403e-01   5.9686897e+00
   3.2400000e+00   1.4960000e+00   2.0542594e+01   1.8458233e+01   1.7219240e+01   1.8858839e+01   1.7461673e+01   4.1609034e+00   9.1025700e-01  -2.7568030e-01  -8.4773809e-03  -1.0875058e-01   5.9595833e+00
   3.2500000e+00   1.5000000e+00   2.0526489e+01   1.8444277e+01   1.7199621e+01   1.8848146e+01   1.7443904e+01   4.1493596e+00   9.0971378e-01  -2.7649615e-01  -1.0170853e-02  -1.0854158e-01   5.9504926e+00
   3.2600000e+00   1.5040000e+00   2.0510323e+01   1.8430421e+01   1.7179987e+01   1.8837627e+01   1.7426086e+01   4.1378254e+00   9.0915036e-01  -2.7728733e-01  -1.1845483e-02  -1.0834700e-01   5.9414175e+00
   3.2700000e+00   1.5080000e+00   2.0494096e+01   1.8416664e+01   1.7160339e+01   1.8827282e+01   1.7408219e+01   4.1263008e+00   9.0856667e-01  -2.7805391e-01  -1.3501351e-02  -1.0816684e-01   5.9323580e+00
   3.2800000e+00   1.5120000e+00   2.0477809e+01   1.8403006e+01   1.7140674e+01   1.8817110e+01   1.7390302e+01   4.1147857e+00   9.0796267e-01  -2.7879596e-01  -1.5138551e-02  -1.0800109e-01   5.9233139e+00
   3.2900000e+00   1.5160000e+00   2.0461460e+01   1.8389446e+01   1.7120991e+01   1.8807110e+01   1.7372335e+01   4.1032799e+00   9.0733828e-01  -2.7951359e-01  -1.6757196e-02  -1.0784979e-01   5.9142853e+00
   3.3000000e+00   1.5200000e+00   2.0445050e+01   1.8375984e+01   1.7101290e+01   1.8797282e+01   1.7354319e+01   4.0917834e+00   9.0669343e-01  -2.8020689e-01  -1.8357413e-02  -1.0771295e-01   5.9052721e+00
   3.3100000e+00   1.5240000e+00   2.0428579e+01   1.8362618e+01   1.7081568e+01   1.8787625e+01   1.7336254e+01   4.0802960e+00   9.0602802e-01  -2.8087598e-01  -1.9939342e-02  -1.0759064e-01   5.8962741e+00
   3.3200000e+00   1.5280000e+00   2.0412047e+01   1.8349348e+01   1.7061826e+01   1.8778137e+01   1.7318139e+01   4.0688176e+00   9.0534195e-01  -2.8152100e-01  -2.1503140e-02  -1.0748289e-01   5.8872913e+00
   3.3300000e+00   1.5320000e+00   2.0395453e+01   1.8336173e+01   1.7042062e+01   1.8768820e+01   1.7299974e+01   4.0573480e+00   9.0463511e-01  -2.8214209e-01  -2.3048972e-02  -1.0738980e-01   5.8783236e+00
   3.3400000e+00   1.5360000e+00   2.0378799e+01   1.8323093e+01   1.7022273e+01   1.8759671e+01   1.7281761e+01   4.0458872e+00   9.0390737e-01  -2.8273939e-01  -2.4577022e-02  -1.0731143e-01   5.8693708e+00
   3.3500000e+00   1.5400000e+00   2.0362083e+01   1.8310106e+01   1.7002460e+01   1.8750689e+01   1.7263498e+01   4.0344350e+00   9.0315860e-01  -2.8331306e-01  -2.6087479e-02  -1.0724788e-01   5.8604329e+00
   3.3600000e+00   1.5440000e+00   2.0345306e+01   1.8297212e+01   1.6982621e+01   1.8741875e+01   1.7245185e+01   4.0229913e+00   9.0238867e-01  -2.8386327e-01  -2.7580543e-02  -1.0719926e-01   5.8515097e+00
   3.3700000e+00   1.5480000e+00   2.0328468e+01   1.8284411e+01   1.6962754e+01   1.8733228e+01   1.7226824e+01   4.0115559e+00   9.0159743e-01  -2.8439020e-01  -2.9056422e-02  -1.0716567e-01   5.8426011e+00
   3.3800000e+00   1.5520000e+00   2.0311569e+01   1.8271701e+01   1.6942859e+01   1.8724745e+01   1.7208412e+01   4.0001286e+00   9.0078473e-01  -2.8489401e-01  -3.0515323e-02  -1.0714722e-01   5.8337070e+00
   3.3900000e+00   1.5560000e+00   2.0294608e+01   1.8259082e+01   1.6922934e+01   1.8716428e+01   1.7189952e+01   3.9887094e+00   8.9995043e-01  -2.8537489e-01  -3.1957458e-02  -1.0714405e-01   5.8248272e+00
   3.4000000e+00   1.5600000e+00   2.0277586e+01   1.8246553e+01   1.6902978e+01   1.8708275e+01   1.7171442e+01   3.9772980e+00   8.9909437e-01  -2.8583301e-01  -3.3383037e-02  -1.0715627e-01   5.8159616e+00
   3.4100000e+00   1.5640000e+00   2.0260502e+01   1.8234114e+01   1.6882990e+01   1.8700285e+01   1.7152883e+01   3.9658944e+00   8.9821640e-01  -2.8626854e-01  -3.4792271e-02  -1.0718401e-01   5.8071101e+00
   3.4200000e+00   1.5680000e+00   2.0243356e+01   1.8221763e+01   1.6862970e+01   1.8692457e+01   1.7134275e+01   3.9544984e+00   8.9731638e-01  -2.8668166e-01  -3.6185367e-02  -1.0722741e-01   5.7982725e+00
   3.4300000e+00   1.5720000e+00   2.0226149e+01   1.8209500e+01   1.6842916e+01   1.8684791e+01   1.7115617e+01   3.9431098e+00   8.9639414e-01  -2.8707254e-01  -3.7562533e-02  -1.0728660e-01   5.7894486e+00
   3.4400000e+00   1.5760000e+00   2.0208881e+01   1.8197324e+01   1.6822828e+01   1.8677287e+01   1.7096910e+01   3.9317284e+00   8.9544954e-01  -2.8744137e-01  -3.8923977e-02  -1.0736171e-01   5.7806383e+00
   3.4500000e+00   1.5800000e+00   2.0191550e+01   1.8185236e+01   1.6802704e+01   1.8669942e+01   1.7078153e+01   3.9203543e+00   8.9448242e-01  -2.8778830e-01  -4.0269900e-02  -1.0745288e-01   5.7718415e+00
   3.4600000e+00   1.5840000e+00   2.0174158e+01   1.8173233e+01   1.6782544e+01   1.8662758e+01   1.7059348e+01   3.9089871e+00   8.9349264e-01  -2.8811351e-01  -4.1600502e-02  -1.0756025e-01   5.7630581e+00
