 tt[s]	gap1[m]	gap2[m]	gap3[m]	gap4[m]	gap5[m]	gap6[m]                 
   3.5675979815069274        2.1758069529556332        2.4377401260009406       0.65532976948696042        1.4963715598904666        2.6780952183893150       0.18873674786024261     
   3.5775979819819019        2.1713367884702324        2.4321467919627389       0.65102244408157317        1.4931061320585219        2.6753872834569701       0.18850557414588848     
   3.5875979824568764        2.1675065816541195        2.4274668084664559       0.64783998997534753        1.4902707591523991        2.6726506077529222       0.18813282913980861     
   3.5975979829318510        2.1647059294628694        2.4242720111179814       0.64663281021867747        1.4889749917571977        2.6708112345673718       0.18774104434044628     
   3.6075979834068255        2.1601195381437805        2.4185234471371460       0.64200652428593141        1.4851011726135865        2.6674869872457632       0.18737981190021571     
   3.6175979838818000        2.1561621848495482        2.4137111604272343       0.63843393163860296        1.4817460203504185        2.6642883953043786       0.18691517411222783     
   3.6275979843567745        2.1531707729733824        2.4102232088055509       0.63683899308487324        1.4801250588040142        2.6622297091604930       0.18648738996832687     
   3.6375979848317490        2.1498167238276369        2.4062313754984017       0.63442562298198413        1.4779410389310155        2.6598682976635968       0.18609171894747348     
   3.6475979853067235        2.1463047366484500        2.4020198520615166       0.63151640838771606        1.4752402955827419        2.6571134231523872       0.18564400400104145     
   3.6575979857816980        2.1403663677283267        2.3943737131924685       0.62238147663955656        1.4660296646705908        2.6494943659112407       0.18467595390015890     
   3.6675979862566725        2.1371555847286423        2.3904621434510083       0.61988729137471921        1.4640530456194267        2.6473740672716222       0.18429007274126172     
   3.6775979867316471        2.1335988882969081        2.3861194152072094       0.61647530666949890        1.4611470260455073        2.6445524611941833       0.18383625445810903     
   3.6875979872066216        2.1298506774589629        2.3816128145211612       0.61258382548160561        1.4576598186437693        2.6412310669667414       0.18331884043778277     
   3.6975979876815961        2.1259760529297989        2.3768904209481971       0.60861067131949098        1.4541183391735806        2.6374741990488060       0.18279619903667471     
   3.7075979881565706        2.1231036360545117        2.3735264506567924       0.60665460459782117        1.4521759162529415        2.6348521537354488       0.18229197644655648     
   3.7175979886315451        2.1184514381733606        2.3675300512098425       0.59873377761583735        1.4440623256457550        2.6281569505871034       0.18129641560615575     
   3.7275979891065196        2.1155773623788363        2.3640473074864810       0.59612641370427755        1.4418028893294030        2.6256911663096316       0.18081459142702810     
   3.7375979895814941        2.1130433901663510        2.3611178016040602       0.59445039052172344        1.4401808374780551        2.6235453179146573       0.18032058771927623     
   3.7475979900564687        2.1080240702135802        2.3547313234549190       0.58692647439818491        1.4330780985775462        2.6173145412924592       0.17951469423273889     
   3.7575979905314432        2.1051401869046096        2.3513107691821538       0.58463268119082934        1.4310244480497927        2.6150150647420358       0.17904444476859363     
   3.7675979910064177        2.1016492847297741        2.3469468494964372       0.57977621949969493        1.4257347302625774        2.6101234646490057       0.17825256373375029     
   3.7775979914813922        2.0991579822551585        2.3441317631277370       0.57763726020655681        1.4235704709296222        2.6076422164417656       0.17771190731286970     
   3.7875979919563667        2.0962767270688096        2.3405877242893243       0.57298516778433373        1.4179338703679265        2.6022734635836908       0.17676835826714976     
   3.7975979924313412        2.0938435444873438        2.3376589868696258       0.57108745763409863        1.4160392201089238        2.5999447364286112       0.17623436877497764     
   3.8075979929063157        2.0908840907230144        2.3339560737985452       0.56686257945926499        1.4111096916614192        2.5950253423981691       0.17535574500009377     
   3.8175979933812902        2.0886950225278467        2.3313580587037923       0.56536147510096779        1.4095782742609781        2.5928853434767567       0.17481789508256793     
   3.8275979938562648        2.0858540942141195        2.3278436767974062       0.56296976125240061        1.4073119799927638        2.5902879997022943       0.17428912892014170     
   3.8375979943312393        2.0829501617671529        2.3242745032448586       0.56076080273750661        1.4052329762649238        2.5878020101161789       0.17377626605427038     
   3.8475979948062138        2.0799158631935155        2.3205360559068633       0.55848747342346061        1.4031658334015640        2.5853693732447165       0.17329518692063711     
   3.8575979952811883        2.0777611674309973        2.3180306659328118       0.55780991620596754        1.4024905242404779        2.5839289196878878       0.17286060312408674     
   3.8675979957561628        2.0739677788601720        2.3133569264355693       0.55511783508271306        1.4004629790930680        2.5817461563635984       0.17251378974346335     
   3.8775979962311373        2.0712195402190878        2.3101550177276722       0.55342152967728409        1.3987571560045733        2.5794756167646455       0.17203708793962694     
   3.8875979967061118        2.0685135335691838        2.3069548919756930       0.55186557721038576        1.3972595389393885        2.5774106975974247       0.17159354700330248     
   3.8975979971810863        2.0659081308040168        2.3039499267044072       0.54948335109000135        1.3942423183875416        2.5737745893818662       0.17087982976378693     
   3.9075979976560609        2.0644434952589723        2.3023807941860408       0.54855074909555224        1.3928469642720738        2.5715345641010972       0.17030417298665290     
   3.9175979981310354        2.0631150116992285        2.3010420432680143       0.54786814015224372        1.3914614619169590        2.5691327810431597       0.16966108469747146     
   3.9275979986060099        2.0614602742985495        2.2991769552207812       0.54801531067821696        1.3918047040998969        2.5686116057618231       0.16936896554402261     
   3.9375979990809844        2.0598770264671242        2.2975282928948433       0.54816379758748779        1.3918737165085431        2.5677097606183681       0.16901274806317831     
   3.9475979995559589        2.0586446557636671        2.2963040636114247       0.54897909310685167        1.3924837367405782        2.5672075086331638       0.16866786850133078     
   3.9575980000309334        2.0574078905062096        2.2950811076845943       0.54955683536485056        1.3929082091025096        2.5665985804746083       0.16834414024635394     
   3.9675980005059079        2.0548858746780221        2.2921940753958570       0.54698836364747982        1.3893340802266245        2.5623427890452395       0.16753909092396782     
   3.9775980009808825        2.0538356559632378        2.2911904552820794       0.54832431051106223        1.3906348222344977        2.5624552201571684       0.16728560861025021     
   3.9875980014558570        2.0525710694470134        2.2899400592319736       0.54906443148791695        1.3912324192896168        2.5620075187353222       0.16699447803143161     
   3.9975980019308315        2.0515687026066884        2.2890700438845064       0.55003428169550728        1.3918329110399781        2.5614223030350560       0.16664860575644919     
   4.0075980024058060        2.0500462460621711        2.2874335745466658       0.55064555981802699        1.3923648046481059        2.5609712641363740       0.16637583670028197     
   4.0175980028807805        2.0482177465933940        2.2851497495336104       0.55124637899627149        1.3930886101883093        2.5607522332953185       0.16618557164490069     
   4.0275980033557550        2.0459263301530592        2.2830308143846261       0.55189160858972353        1.3939854683249151        2.5608040191673691       0.16605580152245075     
   4.0375980038307295        2.0451400094921914        2.2825233388239199       0.55369870922341557        1.3955465331841632        2.5610622358254456       0.16584350007605958     
   4.0475980043057040        2.0439366712728497        2.2814267125630128       0.55486956950591237        1.3966088481681083        2.5610396792866248       0.16563774196747752     
   4.0575980047806786        2.0430770932350391        2.2807194618508317       0.55657378532402058        1.3981715735999460        2.5614121592770207       0.16544400121267333     
   4.0675980052556531        2.0423024828565781        2.2802059340895346       0.55864337180330481        1.4001418116523106        2.5620696185111509       0.16530143697799918     
   4.0775980057306276        2.0408437499225771        2.2788712105427988       0.55960312934803413        1.4009662582221667        2.5618116141967859       0.16510545042172453     
   4.0875980062056021        2.0395266161574743        2.2776176107093504       0.55931070981908282        1.3997641615015677        2.5596589715303595       0.16459095231025836     
   4.0975980066805766        2.0393099181420236        2.2777453431433381       0.56149616366865518        1.4016537623133920        2.5601706961777495       0.16438254041381922     
   4.1075980071555511        2.0379005193693311        2.2762984534445874       0.56243133758821584        1.4026885156961280        2.5603040888510522       0.16424460309222758     
   4.1175980076305256        2.0372322192396157        2.2757588754102920       0.56433248947928860        1.4045081913807025        2.5609621365179436       0.16409474932666523     
   4.1275980081055001        2.0351577851301990        2.2735182852407667       0.56521172027079414        1.4059459043176856        2.5616398589281131       0.16413119942333443     
   4.1375980085804747        2.0336497134919078        2.2719803203353983       0.56665267316222567        1.4075871297850313        2.5622806578393851       0.16408300714471466     
   4.1475980090554492        2.0320673130291764        2.2702265265900321       0.56749899930171843        1.4087866038386230        2.5627437942198896       0.16405361683449390     
   4.1575980095304237        2.0316188912607767        2.2700809526705874       0.56936588377850517        1.4103961359572430        2.5631403409110081       0.16389333093118344     
   4.1675980100053982        2.0308976691516825        2.2694815244806654       0.56965997179242378        1.4100930190422578        2.5619364661090720       0.16353055680545961     
   4.1775980104803727        2.0307086057369728        2.2696038470316933       0.57141721373117083        1.4114753407238458        2.5621031181928910       0.16330086710518141     
   4.1875980109553472        2.0298067774796831        2.2686827826197162       0.57222834963158287        1.4122308669390136        2.5620119708530047       0.16311465437782963     
   4.1975980114303217        2.0287672845767561        2.2676355005374038       0.57325108061189589        1.4132872518119068        2.5621708056024572       0.16296652987478916     
   4.2075980119052963        2.0279255385083017        2.2668322281274222       0.57455540808929362        1.4144849863887110        2.5623804389088058       0.16278533246823096     
   4.2175980123802708        2.0270766812422334        2.2659793315319114       0.57528016594299347        1.4151945044258281        2.5623316997255090       0.16262161538740463     
   4.2275980128552453        2.0258668512927840        2.2647071859758041       0.57517941755109880        1.4149992673384304        2.5615040119965418       0.16239028474543757     
   4.2375980133302198        2.0251056338866276        2.2639712544232959       0.57575358335611870        1.4152808207232619        2.5609578228256713       0.16210757278323079     
   4.2475980138051943        2.0238516740222696        2.2625404982307113       0.57544375906082657        1.4148912994579714        2.5599937815972131       0.16184256166953404     
   4.2575980142801688        2.0228720120971708        2.2614669202343936       0.57577748031825682        1.4150613922269633        2.5594370050844191       0.16157027209259733     
   4.2675980147551433        2.0211589721875782        2.2593968623324119       0.57507354458412430        1.4146361464679678        2.5586563531925486       0.16138645063562257     
   4.2775980152301178        2.0201022312411197        2.2582751292620236       0.57488302827647053        1.4142132183418117        2.5575863127439979       0.16107625413841056     
   4.2875980157050924        2.0188299666656064        2.2567371961342997       0.57405693546712755        1.4132902607653253        2.5562509274118876       0.16075104134231205     
   4.2975980161800669        2.0177635834760479        2.2555282862674120       0.57297931037916827        1.4117234455474008        2.5541738371985190       0.16028033647508627     
   4.3075980166550414        2.0171795608727061        2.2548077946169656       0.57159829155206121        1.4097736914057735        2.5518384088575519       0.15975041906211312     
   4.3175980171300159        2.0163313553767974        2.2537984408919440       0.57147650633086111        1.4095490629929779        2.5509894713591499       0.15942644529861008     
   4.3275980176049904        2.0145823473134983        2.2515626578066614       0.57013693636772667        1.4085367857385180        2.5498300286331621       0.15916336447244889     
   4.3375980180799649        2.0133476737636053        2.2500993480395373       0.56861774442780577        1.4066421290645212        2.5475788172475187       0.15868631433648997     
   4.3475980185549394        2.0123688319755844        2.2487934396117244       0.56661601475669254        1.4042568175051997        2.5450110543036240       0.15815290826501413     
   4.3575980190299139        2.0111498458730881        2.2472704499785046       0.56595264944214718        1.4036306735637838        2.5439263853179170       0.15781893060459154     
   4.3675980195048885        2.0098611668186774        2.2457063297692916       0.56542151771971905        1.4030201341179207        2.5427943918509648       0.15746132357958809     
   4.3775980199798630        2.0077556431719104        2.2428747097778223       0.56292495183291180        1.4010171236486237        2.5409701738966262       0.15716556110898885     
   4.3875980204548375        2.0056042680246970        2.2399952367874731       0.55965121222761005        1.3976953961527756        2.5378439668061130       0.15665571132246037     
   4.3975980209298120        2.0040068988046102        2.2379461171056336       0.55849205073968211        1.3966614163426037        2.5364458108207137       0.15630693548397076     
   4.4075980214047865        2.0018263799822149        2.2350509875696134       0.55615785349852642        1.3947083298720664        2.5345688065600127       0.15596830692890373     
   4.4175980218797610        1.9999641763305558        2.2326459770564555       0.55361279503666272        1.3920321137848348        2.5317616228351456       0.15545904584342937     
   4.4275980223547355        1.9988514742578465        2.2313282833844688       0.55280583924761606        1.3909538087780535        2.5301013755812969       0.15501119126089077     
   4.4375980228297101        1.9969186986319736        2.2285785743661108       0.54874919913682663        1.3867383990941373        2.5261091921844865       0.15436793470777499     
   4.4475980233046846        1.9955096252440219        2.2266106537881960       0.54581726550808163        1.3835527181971146        2.5228428143287935       0.15375797001576180     
   4.4575980237796591        1.9945047534950509        2.2253033448504866       0.54378070038371129        1.3809014675982394        2.5197557664389558       0.15310270401649709     
   4.4675980242546336        1.9934504972864742        2.2237840678439440       0.54065275210181929        1.3771482330510632        2.5159141975059263       0.15237053951405985     
   4.4775980247296081        1.9919767030723747        2.2218399542345484       0.53893637329471644        1.3753798441558502        2.5138377125820757       0.15188982393628261     
   4.4875980252045826        1.9904766013172057        2.2197070473402332       0.53507321612681680        1.3708938102487869        2.5094537401963044       0.15111894000837706     
   4.4975980256795571        1.9889305024576394        2.2176690630352200       0.53337826900010998        1.3692029819649825        2.5074480904420535       0.15065063504572190     
   4.5075980261545316        1.9866539931167340        2.2145786115880197       0.53046411182994224        1.3665614379232416        2.5049380687580332       0.15020198324628617     
   4.5175980266295062        1.9847162165185561        2.2120591883830620       0.52874663608332795        1.3648822930723659        2.5029626624782093       0.14974808000130274     
   4.5275980271044807        1.9829185618518443        2.2097469695847036       0.52694354263776677        1.3631802799704085        2.5009961713597124       0.14932562810915950     
   4.5375980275794552        1.9808612044830889        2.2070061356953694       0.52423401370667733        1.3606007723405402        2.4984481535960041       0.14886625300233239     
   4.5475980280544297        1.9780666377332539        2.2032015393635822       0.51998143712330114        1.3568327841222059        2.4951969117504857       0.14841752805116268     
   4.5575980285294042        1.9756855960208721        2.2000901981784708       0.51647366688985608        1.3532380451260557        2.4915637662688468       0.14781757173145846     
   4.5675980290043787        1.9741244521705978        2.1979511101991309       0.51322957445061634        1.3495509224338742        2.4880138122227451       0.14717571375194008     
   4.5775980294793532        1.9727968004691374        2.1962300296469919       0.51109706437918467        1.3470316452586455        2.4851975517391875       0.14658955791977549     
   4.5875980299543277        1.9715986576524391        2.1945434659753280       0.50801422104703520        1.3433571376614861        2.4815508922818683       0.14590463697278769     
   4.5975980304293023        1.9705779698218726        2.1932032211036017       0.50595721009591721        1.3407114535461140        2.4785515900999524       0.14526164473395614     
   4.6075980309042768        1.9695624183768510        2.1917459113404369       0.50298282263740746        1.3370617958441444        2.4748851933471925       0.14455249183834329     
   4.6175980313792513        1.9688679894781749        2.1908253022571813       0.50107399320770241        1.3343574294616347        2.4717427356162833       0.14385564470097845     
   4.6275980318542258        1.9677319712365349        2.1892033681107255       0.49823137408955359        1.3310049923648972        2.4683744177200881       0.14319293585905121     
   4.6375980323292003        1.9664196330486405        2.1874929718049545       0.49695634982240122        1.3296786993958707        2.4666517708754698       0.14274732023398928     
   4.6475980328041748        1.9644058679721714        2.1848725080269134       0.49465869814354396        1.3275525447190717        2.4645346987641741       0.14233409471294889     
   4.6575980332791493        1.9623582023962338        2.1823912295111878       0.49294089277318753        1.3260608345656577        2.4628662902610832       0.14197192353428462     
   4.6675980337541239        1.9606359775595812        2.1803526619332403       0.49206935235219673        1.3251572934961913        2.4614701318586496       0.14158754496243345     
   4.6775980342290984        1.9587551914060650        2.1780068951408342       0.48966057516635036        1.3229195293102076        2.4592918583832208       0.14122054520482333     
   4.6875980347040729        1.9573336473470788        2.1763242556820068       0.48884099302775097        1.3219154087960472        2.4577529823770137       0.14081350016564673     
   4.6975980351790474        1.9554033301253675        2.1738498432260731       0.48648418070147254        1.3197286906402532        2.4556039350615606       0.14044917259420647     
   4.7075980356540219        1.9535361427213502        2.1714546145824420       0.48374826974645330        1.3166954012960996        2.4525393805170852       0.13992921678949735     
   4.7175980361289964        1.9525702209049001        2.1703158893949150       0.48298789788415214        1.3156601479099010        2.4508920419036779       0.13950410256871462     
   4.7275980366039709        1.9513811169559530        2.1687924816609185       0.48180381558978841        1.3143973445121380        2.4492497663946238       0.13912362784637125     
   4.7375980370789454        1.9502962754512401        2.1674700574762893       0.48104100902711028        1.3135705950454057        2.4478998731170143       0.13876706518459528     
   4.7475980375539200        1.9489815905441652        2.1657765341472559       0.47982565361908536        1.3123194652584969        2.4462787037961990       0.13840785635621522     
   4.7575980380288945        1.9475689062009285        2.1639618026965337       0.47914067784146797        1.3117796518506846        2.4452688583725926       0.13812631605299966     
   4.7675980385038690        1.9463901749832795        2.1623999200362820       0.47907902720496187        1.3116882259583620        2.4445153629682528       0.13783790514893421     
   4.7775980389788435        1.9452104989652035        2.1608681142047810       0.47725142267736181        1.3094271008170155        2.4418528223357323       0.13737009446215243     
   4.7875980394538180        1.9444706676854364        2.1600299764022552       0.47640083263287997        1.3083405227276399        2.4402299752376493       0.13698051191890015     
   4.7975980399287925        1.9441839812860806        2.1598373244397715       0.47625077560086804        1.3075673900160845        2.4385640613025803       0.13651867766598005     
   4.8075980404037670        1.9433611951786802        2.1588888469378595       0.47585929676375799        1.3071093258169488        2.4375642629652754       0.13621809941231852     
   4.8175980408787415        1.9425001393296066        2.1578808320447469       0.47587987710559543        1.3070881596361974        2.4368924339812081       0.13595638706175553     
   4.8275980413537161        1.9416429542083007        2.1568228839655763       0.47485754522885748        1.3056554576100212        2.4349040470363348       0.13554270152861636     
   4.8375980418286906        1.9416587977231081        2.1569862991962587       0.47510597890823092        1.3051372537474948        2.4333919172534992       0.13508707992349314     
   4.8475980423036651        1.9413232685697945        2.1565512238150881       0.47454571048120925        1.3040398230203496        2.4316713578931308       0.13466266062780496     
   4.8575980427786396        1.9409894057194463        2.1562332325868669       0.47515956984583302        1.3043989388325365        2.4311850701889508       0.13438212746264253     
   4.8675980432536141        1.9405855662721803        2.1557442184653164       0.47452971610135941        1.3030970785763150        2.4292719526291218       0.13394488255526760     
   4.8775980437285886        1.9409965180278688        2.1564066671876545       0.47499693412157351        1.3025522188470395        2.4276630262437959       0.13345033229597258     
   4.8875980442035631        1.9406666519580114        2.1559737557120799       0.47478070235076741        1.3019086612788942        2.4264197458430870       0.13309486619062522     
   4.8975980446785377        1.9404274447868184        2.1557740465391158       0.47546089249590179        1.3022556554731299        2.4259243444895358       0.13281401818606450     
   4.9075980451535122        1.9397948764265278        2.1549836433114860       0.47513744271609609        1.3015479798528480        2.4246696646148740       0.13249139723785536     
   4.9175980456284867        1.9400865099861924        2.1554917797494388       0.47556657026186250        1.3009771958035343        2.4230894289835296       0.13202375739111005     
   4.9275980461034612        1.9397599752162851        2.1550799248605461       0.47574542748919574        1.3008267423588107        2.4223084914239501       0.13173732553931286     
   4.9375980465784357        1.9395748032102953        2.1549857513325570       0.47638329895322440        1.3010245047143489        2.4216758290535183       0.13143721029229827     
   4.9475980470534102        1.9401426439179876        2.1556907146924962       0.47570056486200651        1.2989002792282542        2.4187340145956435       0.13080510740895787     
   4.9575980475283847        1.9401053730224369        2.1557329476330405       0.47654663436706746        1.2993452379926547        2.4183176996330893       0.13052632006579157     
   4.9675980480033592        1.9395278974351358        2.1549998226374107       0.47665294310469353        1.2992136626200983        2.4176261750287495       0.13028050631746746     
   4.9775980484783338        1.9388686086051798        2.1542369649224873       0.47709431345155096        1.2995109586729965        2.4172728044227569       0.13007831178806689     
   4.9875980489533083        1.9383085252392924        2.1536395216777868       0.47778835786597368        1.2999376472561532        2.4169399742902149       0.12985234598316178     
   4.9975980494282828        1.9376971496768760        2.1529138168373625       0.47804283488522020        1.3000064769410233        2.4164536383496666       0.12965637996068630     
   5.0075980499032573        1.9371764527753068        2.1522888420606767       0.47686816627475309        1.2979532705316030        2.4139286343707513       0.12921726044242615     
   5.0175980503782318        1.9375910812809043        2.1529405004072708       0.47741475884749479        1.2975430443284126        2.4125473659385510       0.12879768417780238     
   5.0275980508532063        1.9380827181701499        2.1535573210683565       0.47711019987754943        1.2961641891982034        2.4104550100435578       0.12829965505769345     
   5.0375980513281808        1.9380243295761626        2.1535639391340631       0.47775430436409350        1.2964095476321456        2.4099278003423814       0.12803259834019748     
   5.0475980518031554        1.9374227523019216        2.1527957593620952       0.47764175106549428        1.2960418267865443        2.4090830322516470       0.12778935595947652     
   5.0575980522781299        1.9373833314041697        2.1528318815652292       0.47741733870844211        1.2948621979138457        2.4071580662231509       0.12734928383781849     
   5.0675980527531044        1.9374163716761528        2.1528422800192160       0.47697405282136246        1.2936570908658891        2.4053948972947556       0.12693869987251002     
   5.0775980532280789        1.9377120940042081        2.1532927017893320       0.47721598654075775        1.2930017692796034        2.4038966135626971       0.12652142842899775     
   5.0875980537030534        1.9374195028665460        2.1528636646067629       0.47662053751663852        1.2918344187619781        2.4022777779237621       0.12615575207426574     
   5.0975980541780279        1.9370033173510757        2.1523787923087894       0.47695086350337190        1.2918995026866180        2.4017131726027139       0.12592101424272695     
   5.1075980546530024        1.9369434150089038        2.1522669919334985       0.47596151928355901        1.2898963285937495        2.3991899892637205       0.12542847241531341     
   5.1175980551279769        1.9369744013539303        2.1523549280291481       0.47599454506007888        1.2891697614553574        2.3977224186323953       0.12504187745441006     
   5.1275980556029515        1.9364603983627158        2.1516375590736927       0.47531501635764678        1.2880665081707015        2.3962424375366309       0.12471785646217375     
   5.1375980560779260        1.9362664465591817        2.1514286617849971       0.47506098185173878        1.2870934381966790        2.3946174547665664       0.12433518509062276     
   5.1475980565529005        1.9364670698521709        2.1516013475685480       0.47405415861547834        1.2849982310163901        2.3919858844247850       0.12380385251456638     
   5.1575980570278750        1.9362497173534854        2.1513448477566439       0.47384759704902751        1.2841772170314607        2.3905373909767551       0.12344148213889555     
   5.1675980575028495        1.9361045044541736        2.1512830537978878       0.47409431075037367        1.2838048359925933        2.3894044200060107       0.12310052633339519     
   5.1775980579778240        1.9367667968635007        2.1519368696098375       0.47243027661227649        1.2805887010592620        2.3856692865890912       0.12240786005845558     
   5.1875980584527985        1.9363520857307868        2.1512915688505538       0.47130977313372019        1.2788755513802885        2.3836227338664506       0.12199386747928466     
   5.1975980589277730        1.9365680516580301        2.1515526546707062       0.47075599537506507        1.2772659653561385        2.3813097522770210       0.12148007156926371     
   5.2075980594027476        1.9362778813612502        2.1510613462096106       0.46956339052652440        1.2753831284573132        2.3790694503007970       0.12103359436328114     
   5.2175980598777221        1.9361012319901070        2.1508141365212468       0.46896888816965937        1.2740372507910893        2.3771332274088421       0.12060274371787551     
   5.2275980603526966        1.9363918262609843        2.1510418835546061       0.46754754950676369        1.2714075046847535        2.3739980180848668       0.11999199263852926     
   5.2375980608276711        1.9368474111480483        2.1515658800852644       0.46683366393949394        1.2694653774962616        2.3713187228435597       0.11940516719242188     
   5.2475980613026456        1.9368401558327937        2.1514008560195563       0.46546751192518154        1.2671751998011405        2.3686288298393259       0.11886850778017707     
   5.2575980617776201        1.9366273160142251        2.1510645706824731       0.46467525104475854        1.2656054360314586        2.3665174666635416       0.11840818370586502     
   5.2675980622525946        1.9363540068314948        2.1505552784142159       0.46318050165139302        1.2632631526421603        2.3638501755757901       0.11789759794937628     
   5.2775980627275692        1.9361813296843748        2.1502616260912735       0.46224547979301084        1.2614233091429972        2.3614680509655757       0.11740007338485760     
   5.2875980632025437        1.9353634016673722        2.1490625544377324       0.46076479125544700        1.2595043879737702        2.3593621234314273       0.11700796067300540     
   5.2975980636775182        1.9349732699761297        2.1486354484351393       0.46055256892478197        1.2586837780810234        2.3578774285610891       0.11663195652721726     
   5.3075980641524927        1.9349857534824420        2.1483837036243529       0.45822963751726986        1.2550788762086340        2.3540523195095724       0.11597773333218792     
   5.3175980646274672        1.9350394912053681        2.1483729617720355       0.45725553716723599        1.2530251827170749        2.3513887136598965       0.11542707208915599     
   5.3275980651024417        1.9351242125229093        2.1483068516328294       0.45569046901721388        1.2503452494447518        2.3481719216267325       0.11483301315407886     
   5.3375980655774162        1.9350602583308374        2.1481414290449266       0.45471628929230151        1.2484244526656179        2.3452770746803777       0.11431475877870488     
   5.3475980660523907        1.9341814551284409        2.1468695724985474       0.45331059097901194        1.2466760613340631        2.3433703554695708       0.11394749514205534     
   5.3575980665273653        1.9335682019565432        2.1461295703085774       0.45295934235690616        1.2458407635000024        2.3420633700303797       0.11359462617788003     
   5.3675980670023398        1.9337297157099860        2.1460797819398962       0.45059840684720354        1.2420369846950710        2.3381787303734751       0.11289706356061016     
   5.3775980674773143        1.9329763496201469        2.1450533138153345       0.44974523072292977        1.2407996618487167        2.3365197326370506       0.11254798539396785     
   5.3875980679522888        1.9318517832921491        2.1435127175664110       0.44855161688194073        1.2393981108949892        2.3348614143599002       0.11224632789359865     
   5.3975980684272633        1.9313486047385817        2.1428129744147917       0.44705572350167305        1.2369657625018449        2.3319391719148563       0.11174040953496264     
   5.4075980689022378        1.9304554400080514        2.1415530366424003       0.44556595124438148        1.2350529832667885        2.3297529012449796       0.11136352119575454     
   5.4175980693772123        1.9296161945582495        2.1404644214138346       0.44492217128031758        1.2341895244430485        2.3284481585381323       0.11108382659801991     
   5.4275980698521868        1.9283551570558395        2.1387910678300748       0.44363468333755973        1.2327559686153085        2.3267727577316846       0.11080863760376999     
   5.4375980703271614        1.9270767839735425        2.1371544624364396       0.44258884387163522        1.2316226443254024        2.3253217040327492       0.11055900173564509     
   5.4475980708021359        1.9258568698288845        2.1355473495196371       0.44067414423110896        1.2291991937714219        2.3226352350225317       0.11016951832941869     
   5.4575980712771104        1.9257190219275451        2.1353607233076719       0.43967931546051675        1.2272092893649831        2.3199614889342204       0.10968077179160300     
   5.4675980717520849        1.9250872701364499        2.1344691374749933       0.43831626205090024        1.2253166363651529        2.3176787160641652       0.10928976913655547     
   5.4775980722270594        1.9244571143662816        2.1336657454485874       0.43745503589486706        1.2239580980465121        2.3157952016638483       0.10893900296883664     
   5.4875980727020339        1.9239486409674691        2.1329388494412349       0.43607730730539551        1.2219146395149858        2.3133187135261468       0.10851862308178928     
   5.4975980731770084        1.9232908886693021        2.1321000034860766       0.43524537899865695        1.2206247596761328        2.3115034561299006       0.10818031694003243     
   5.5075980736519830        1.9221263006792915        2.1305570261545230       0.43428712892803978        1.2196481842299096        2.3102307430515134       0.10795512899550463     
   5.5175980741269575        1.9213894711555535        2.1296405718073044       0.43304058757698349        1.2177635265972262        2.3078359488747990       0.10756848773878679     
   5.5275980746019320        1.9214457061881915        2.1296261066193845       0.43178316044841036        1.2154405277994278        2.3049238617940189       0.10705956127818500     
   5.5375980750769065        1.9216262992729045        2.1298351247329834       0.43107576656044333        1.2136801816365095        2.3024194327629717       0.10657781653446040     
   5.5475980755518810        1.9208844484761456        2.1288183817321005       0.43002594772685315        1.2123250890054214        2.3007067343045544       0.10627128941468139     
   5.5575980760268555        1.9200751904480211        2.1277936402147466       0.42953215006590190        1.2116647853526996        2.2995800905816868       0.10603556700936187     
   5.5675980765018300        1.9193135749969310        2.1267779012538495       0.42806893411676022        1.2095504213542807        2.2970654071469574       0.10564596142120709     
   5.5775980769768045        1.9186073578323863        2.1258923787396347       0.42750098657226110        1.2086490771147518        2.2956494205335876       0.10537293270797765     
   5.5875980774517791        1.9176849912031253        2.1246794510985847       0.42641975408511384        1.2072546533246522        2.2938965778707150       0.10508765632527382     
   5.5975980779267536        1.9178244886383200        2.1248564567651154       0.42565250050252418        1.2053420758335327        2.2912127104413593       0.10460300505354937     
   5.6075980784017281        1.9172949105334762        1.7088608484955123       0.42466668465922447        1.2038728822458713        2.2892975048531414       0.10426620765648298     
   5.6175980788767026        1.9168250606376842        1.7009670184147532       0.42411961618512667        1.2028201392339959        2.2876569636289927       0.10395433335520704     
   5.6275980793516771        1.9159512268243533        1.6941902690455168       0.42347736498043032        1.2020557976022572        2.2865132432729167       0.10373830818612231     
   5.6375980798266516        1.9153152486944687        1.6895468049430797       0.42262374151213161        1.2006525220371709        2.2845675624501305       0.10341436008681350     
   5.6475980803016261        1.9146481793922816        1.6850241403669723       0.42165922802822176        1.1992478307773644        2.2827245308318660       0.10310642052740464     
   5.6575980807766006        1.9146377132861314        1.6815101189322423       0.42115198986096447        1.1978617321715581        2.2806017802179248       0.10271083440561975     
   5.6675980812515752        1.9140376860823358        1.6777046603670096       0.42069198244665806        1.1971711012651014        2.2794559287035709       0.10248127959083649     
   5.6775980817265497        1.9135366483216909        1.6741787176277134       0.42062666475500216        1.1967406219381909        2.2783578878313278       0.10222803756867087     
   5.6875980822015242        1.9132526210614049        1.6712063663957433       0.42057504669875634        1.1962799150755770        2.2772596919379122       0.10198743239294662     
   5.6975980826764987        1.9134935689029839        1.6693414468810093       0.41868712512934009        1.1928190441104700        2.2731584886283280       0.10137472626826982     
